timestamp,type,data
2991.802,CTX_POS,Current;0.3960963;3.043112;0.8797861;0.01538056;0.9958369;-0.08984577;0.9989867;-0.01150356;0.04351125;-0.04229656;0.09042395;0.9950048
3005.679,CTX_POS,Current;0.3957129;3.041375;0.8799452;0.01590578;0.9959697;-0.08826952;0.9989616;-0.01205966;0.04393596;-0.04269438;0.0888767;0.9951272
3019.892,CTX_POS,Current;0.3954744;3.03936;0.8801406;0.01611137;0.996126;-0.08644909;0.9989475;-0.0123227;0.0441816;-0.04294516;0.08706993;0.9952761
3033.42,CTX_POS,Current;0.3953663;3.037029;0.8803778;0.01592282;0.9963074;-0.08436866;0.9989443;-0.012215;0.04428323;-0.04308915;0.0849847;0.9954501
3047.445,CTX_POS,Current;0.3952574;3.034303;0.8806061;0.01541252;0.9965169;-0.08195406;0.9989458;-0.01180174;0.04436199;-0.04324027;0.08255139;0.9956483
3061.236,CTX_POS,Current;0.3952662;3.031412;0.8808179;0.01555784;0.9967276;-0.07932158;0.9989437;-0.01206379;0.04433965;-0.04323763;0.07992762;0.9958625
3075.331,CTX_POS,Current;0.3946511;3.029011;0.8809447;0.0154736;0.9968966;-0.07718664;0.998918;-0.0120266;0.04492467;-0.04385696;0.07779828;0.996004
3089.17,CTX_POS,Current;0.3944719;3.02694;0.8810984;0.01531307;0.9970399;-0.07534494;0.9989126;-0.01193618;0.04506703;-0.0440343;0.07595313;0.9961386
3103.436,CTX_POS,Current;0.3942307;3.025052;0.8812456;0.01491453;0.9971712;-0.07367012;0.9989079;-0.01159665;0.04526122;-0.04427885;0.07426471;0.996255
3117.261,CTX_POS,Current;0.3944569;3.023055;0.8814178;0.01484884;0.9973044;-0.07185709;0.9989189;-0.01162994;0.04500886;-0.04405184;0.07244772;0.9963989
3133.759,CTX_POS,Current;0.3941199;3.020806;0.8815839;0.01443706;0.9974568;-0.06979552;0.9989104;-0.01128949;0.04528305;-0.04437993;0.07037322;0.996533
3144.899,CTX_POS,Current;0.3936937;3.01868;0.8817335;0.0136066;0.9975996;-0.0678963;0.9989039;-0.01052007;0.0456118;-0.04478804;0.0684425;0.9966492
3158.804,CTX_POS,Current;0.3928749;3.016216;0.8819208;0.01287719;0.9977579;-0.0656761;0.9988772;-0.009841332;0.04634055;-0.0455903;0.0661991;0.9967644
3173.006,CTX_POS,Current;0.3922572;3.013036;0.8821726;0.01204937;0.9979534;-0.06280033;0.9988624;-0.009114848;0.04680659;-0.04613838;0.06329287;0.9969279
3186.621,CTX_POS,Current;0.3918459;3.009439;0.8824559;0.01154712;0.9981592;-0.05953963;0.9988532;-0.008747371;0.0470714;-0.04646393;0.06001489;0.9971155
3200.62,CTX_POS,Current;0.3910716;3.004754;0.8829042;0.01030772;0.9984022;-0.05555934;0.9988361;-0.007662174;0.04762106;-0.04711926;0.05598554;0.9973191
3214.387,CTX_POS,Current;0.3911996;2.999799;0.8833188;0.009085049;0.998649;-0.0511624;0.9988573;-0.006662372;0.0473257;-0.04692091;0.05153389;0.9975684
3228.475,CTX_POS,Current;0.3907201;2.994909;0.8837569;0.007694807;0.9988753;-0.04678535;0.998845;-0.005458705;0.04773618;-0.0474271;0.04709864;0.9977637
3242.996,CTX_POS,Current;0.3907102;2.989745;0.8841724;0.005976582;0.9990891;-0.04225317;0.9988599;-0.003963326;0.04757165;-0.04736085;0.04248932;0.9979737
3256.458,CTX_POS,Current;0.3906617;2.984485;0.8846807;0.004685659;0.9992828;-0.03757607;0.9988673;-0.002897782;0.04749428;-0.04735132;0.03775604;0.9981645
3256.458,GAZE,-115.7299;-747.8755;-118.7123;-744.018;23.49035;0.3880697;2.946874;-0.1158585;0.4879564;2.946584;-0.1111091;-0.04735133;0.03775604;0.9981645;-0.04735133;0.03775604;0.9981645
3270.605,CTX_POS,Current;0.3901943;2.978934;0.8851364;0.003186146;0.999463;-0.03261208;0.9988536;-0.001623115;0.04784268;-0.04776405;0.03272712;0.9983224
3270.605,GAZE,-24.26451;-155.503;-24.34195;-152.4012;4.795536;0.3880156;2.946288;-0.1155781;0.487901;2.946126;-0.1107939;-0.04776405;0.03272713;0.9983224;-0.04776405;0.03272713;0.9983224
3284.464,CTX_POS,Current;0.3899906;2.9735;0.8854796;0.002635158;0.9996108;-0.02777354;0.9988507;-0.001301954;0.04791186;-0.04785706;0.02786787;0.9984654
3284.464,GAZE,-13.82743;-88.42466;-13.65456;-85.39874;2.678847;0.3879051;2.945697;-0.1153814;0.4877901;2.945567;-0.1105902;-0.04785706;0.02786787;0.9984654;-0.04785706;0.02786787;0.9984654
3298.145,CTX_POS,Current;0.3893591;2.968126;0.8859159;0.00185997;0.9997357;-0.02291748;0.9988267;-0.0007482723;0.04842212;-0.04839217;0.02298065;0.998564
3298.145,GAZE,-9.646482;-61.47094;-9.360138;-58.47934;1.827572;0.38781;2.945183;-0.1150692;0.4876927;2.945108;-0.110227;-0.04839217;0.02298065;0.998564;-0.04839217;0.02298065;0.998564
3311.977,CTX_POS,Current;0.3888789;2.963493;0.8862705;0.001216253;0.9998243;-0.01870705;0.9988084;-0.0003018944;0.04880313;-0.04878891;0.01874412;0.9986332
3311.977,GAZE,-7.652008;-48.61988;-7.313145;-45.64553;1.422363;0.3877274;2.944764;-0.1148029;0.4876082;2.944734;-0.1099225;-0.04878891;0.01874411;0.9986332;-0.04878891;0.01874411;0.9986332
3325.824,CTX_POS,Current;0.388016;2.960382;0.8866166;0.0007462642;0.9998731;-0.01591214;0.998768;4.425846E-05;0.04962234;-0.04961674;0.01592957;0.9986413
3325.824,GAZE,-6.708845;-42.53537;-6.344307;-39.56989;1.230537;0.3876943;2.94445;-0.1145059;0.4875711;2.944455;-0.1095436;-0.04961674;0.01592957;0.9986413;-0.04961674;0.01592957;0.9986413
3341.939,CTX_POS,Current;0.3873427;2.958137;0.8869058;0.0004419543;0.999904;-0.01384808;0.9987426;0.0002528372;0.05013052;-0.05012921;0.01385283;0.9986467
3341.939,GAZE,-6.15705;-38.99028;-5.779198;-36.02996;1.11819;0.3875347;2.944272;-0.1142474;0.487409;2.944297;-0.1092343;-0.05012921;0.01385283;0.9986467;-0.05012921;0.01385283;0.9986467
3353.839,CTX_POS,Current;0.3866944;2.955823;0.8872171;0.000132347;0.9999313;-0.01171571;0.9987132;0.0004619902;0.05071267;-0.0507146;0.01170735;0.9986446
3353.839,GAZE,-5.67489;-35.89325;-5.285643;-32.93758;1.019943;0.3874734;2.944093;-0.1139631;0.4873447;2.944139;-0.1088918;-0.0507146;0.01170735;0.9986446;-0.0507146;0.01170735;0.9986446
3368.337,CTX_POS,Current;0.386295;2.954719;0.8874884;0.0002883335;0.9999421;-0.01075538;0.9986989;0.0002605114;0.05099352;-0.05099337;0.01075609;0.9986411
3368.337,GAZE,-5.474717;-34.67183;-5.091297;-31.71653;0.981222;0.3873534;2.94395;-0.1137023;0.4872233;2.943976;-0.108603;-0.05099336;0.01075609;0.9986411;-0.05099336;0.01075609;0.9986411
3381.839,CTX_POS,Current;0.3856566;2.954106;0.8877608;0.0003546776;0.9999477;-0.01022632;0.9986653;0.0001739847;0.05164908;-0.05164816;0.01023099;0.9986129
3381.839,GAZE,-5.359848;-33.97085;-4.979087;-31.0159;0.9583262;0.3873715;2.943866;-0.1134346;0.487238;2.943883;-0.1082697;-0.05164815;0.01023099;0.9986129;-0.05164815;0.01023099;0.9986129
3395.678,CTX_POS,Current;0.3849268;2.953461;0.8880186;0.0001925989;0.9999531;-0.009681647;0.9986311;0.0003140813;0.05230534;-0.05230593;0.009678467;0.9985842
3395.678,GAZE,-5.251906;-33.26737;-4.866197;-30.314;0.9353988;0.3873011;2.943767;-0.1131809;0.4871643;2.943798;-0.1079503;-0.05230593;0.009678467;0.9985842;-0.05230593;0.009678467;0.9985842
3409.78,CTX_POS,Current;0.3848846;2.952698;0.8882512;0.0004709364;0.9999591;-0.009029564;0.9986334;1.615539E-06;0.05226259;-0.05226046;0.009041836;0.9985926
3409.78,GAZE,-5.133548;-32.57733;-4.756989;-29.62331;0.9141177;0.3872134;2.943656;-0.1129545;0.4870767;2.943657;-0.1077283;-0.05226045;0.009041833;0.9985926;-0.05226045;0.009041833;0.9985926
3423.601,CTX_POS,Current;0.3843949;2.952335;0.8884662;0.000510728;0.9999621;-0.00869471;0.9986094;-5.164197E-05;0.05271916;-0.05271671;0.008709544;0.9985715
3423.601,GAZE,-5.064547;-32.14826;-4.689528;-29.19444;0.9009874;0.3871811;2.943628;-0.1127413;0.4870421;2.943623;-0.1074694;-0.0527167;0.008709543;0.9985715;-0.0527167;0.008709543;0.9985715
3437.319,CTX_POS,Current;0.3844784;2.951835;0.8886119;0.0009710902;0.9999657;-0.008230779;0.9986159;-0.0005368895;0.05259224;-0.05258601;0.008270459;0.9985821
3437.319,GAZE,-4.978255;-31.70267;-4.617672;-28.74707;0.887732;0.3871336;2.943591;-0.1125999;0.4869952;2.943538;-0.1073407;-0.052586;0.008270457;0.9985821;-0.052586;0.008270457;0.9985821
3451.26,CTX_POS,Current;0.3840821;2.951564;0.8889004;0.0009625731;0.9999666;-0.008121029;0.9985981;-0.0005313976;0.05292972;-0.05292363;0.008160594;0.9985652
3451.26,GAZE,-4.953357;-31.55035;-4.5927;-28.5951;0.8829419;0.3870759;2.94343;-0.1123113;0.4869357;2.943377;-0.1070183;-0.05292363;0.008160594;0.9985652;-0.05292363;0.008160594;0.9985652
3465.396,CTX_POS,Current;0.3841493;2.95173;0.8890117;0.001132961;0.9999654;-0.008238382;0.9986015;-0.000695886;0.05286415;-0.05285659;0.008286753;0.9985677
3465.396,GAZE,-4.966906;-31.67529;-4.611696;-28.71901;0.8873937;0.3870758;2.943478;-0.1121992;0.486936;2.943408;-0.1069128;-0.05285659;0.008286753;0.9985677;-0.05285659;0.008286753;0.9985677
3479.458,CTX_POS,Current;0.3844593;2.951979;0.8891408;0.001443366;0.9999634;-0.008431713;0.9986171;-0.0009982032;0.05256385;-0.05255351;0.008495922;0.9985819
3479.458,GAZE,-4.99868;-31.9373;-4.653406;-28.97917;0.8956773;0.387082;2.943533;-0.1120693;0.4869437;2.943433;-0.1068129;-0.05255351;0.008495921;0.9985819;-0.05255351;0.008495921;0.9985819
3493.531,CTX_POS,Current;0.3847349;2.952268;0.8892869;0.001309688;0.9999614;-0.00868657;0.9986308;-0.0008535697;0.05230574;-0.05229631;0.00874318;0.9985933
3493.531,GAZE,-5.052215;-32.24408;-4.702792;-29.28625;0.9051176;0.3870997;2.943568;-0.1119217;0.4869628;2.943482;-0.1066911;-0.0522963;0.008743179;0.9985933;-0.0522963;0.008743179;0.9985933
3507.006,CTX_POS,Current;0.3850175;2.95237;0.8894336;0.001561446;0.9999609;-0.008701523;0.9986442;-0.001106504;0.05204463;-0.05203297;0.00877099;0.9986069
3507.006,GAZE,-5.056969;-32.33087;-4.715577;-29.37164;0.9075733;0.3871182;2.943655;-0.1117755;0.4869826;2.943544;-0.106571;-0.05203297;0.00877099;0.9986069;-0.05203297;0.00877099;0.9986069
3520.884,CTX_POS,Current;0.3853591;2.952665;0.8895758;0.001555767;0.9999586;-0.008968921;0.9986599;-0.001089657;0.05174204;-0.05173012;0.0090374;0.9986202
3520.884,GAZE,-5.112628;-32.67617;-4.771254;-29.71659;0.918108;0.3871562;2.943682;-0.1116315;0.4870223;2.943573;-0.1064573;-0.05173012;0.0090374;0.9986202;-0.05173012;0.0090374;0.9986202
3535.068,CTX_POS,Current;0.3860067;2.952975;0.889712;0.001681136;0.9999557;-0.009264853;0.9986894;-0.001204932;0.05116695;-0.05115352;0.009338729;0.9986472
3535.068,GAZE,-5.174941;-33.09814;-4.837794;-30.13746;0.9315755;0.3872257;2.943696;-0.1114935;0.4870947;2.943576;-0.1063768;-0.05115352;0.00933873;0.9986472;-0.05115352;0.00933873;0.9986472
3548.957,CTX_POS,Current;0.3867965;2.953351;0.8898382;0.00167224;0.9999523;-0.009627463;0.9987266;-0.001184596;0.05043603;-0.05042222;0.009699544;0.9986809
3548.957,GAZE,-5.259504;-33.62804;-4.922244;-30.66685;0.9483223;0.3872824;2.943711;-0.1113645;0.4871551;2.943592;-0.1063209;-0.05042222;0.009699545;0.9986809;-0.05042222;0.009699545;0.9986809
3562.803,CTX_POS,Current;0.3872944;2.953661;0.8899502;0.001875722;0.9999493;-0.009887535;0.9987484;-0.00137909;0.04999777;-0.0499816;0.009968942;0.9987004
3562.803,GAZE,-5.3126;-34.00212;-4.982435;-31.03941;0.9605293;0.3873386;2.943761;-0.1112501;0.4872134;2.943623;-0.1062503;-0.0499816;0.009968942;0.9987004;-0.0499816;0.009968942;0.9987004
3576.658,CTX_POS,Current;0.3876758;2.953904;0.8900506;0.001784888;0.9999473;-0.01010623;0.9987649;-0.001280783;0.04966919;-0.04965363;0.0101824;0.9987146
3576.658,GAZE,-5.362558;-34.29897;-5.029479;-31.33639;0.9703298;0.3873911;2.943786;-0.1111474;0.4872676;2.943658;-0.1061805;-0.04965363;0.0101824;0.9987146;-0.04965363;0.0101824;0.9987146
3590.785,CTX_POS,Current;0.3882812;2.954353;0.8901623;0.001838834;0.9999425;-0.01056196;0.9987909;-0.00131765;0.04914215;-0.04912541;0.01063955;0.998736
3590.785,GAZE,-5.466898;-34.9728;-5.136316;-32.00924;0.9908884;0.387467;2.943779;-0.1110308;0.4873461;2.943647;-0.1061166;-0.04912541;0.01063955;0.998736;-0.04912541;0.01063955;0.998736
3604.641,CTX_POS,Current;0.388709;2.954737;0.8902819;0.002089498;0.9999381;-0.01092913;0.9988068;-0.001553637;0.04881121;-0.0487912;0.01101808;0.9987482
3604.641,GAZE,-5.545002;-35.52432;-5.223906;-32.55877;1.007874;0.3875598;2.943797;-0.1109069;0.4874405;2.943641;-0.1060258;-0.0487912;0.01101808;0.9987482;-0.0487912;0.01101808;0.9987482
3619.065,CTX_POS,Current;0.388848;2.954858;0.8903561;0.002034702;0.9999367;-0.01106813;0.9988095;-0.001492714;0.04875797;-0.04873836;0.01115417;0.9987493
3619.065,GAZE,-5.579054;-35.72719;-5.256259;-32.76175;1.013766;0.3876459;2.943779;-0.1108311;0.4875269;2.943629;-0.1059553;-0.04873836;0.01115417;0.9987493;-0.04873836;0.01115417;0.9987493
3632.608,CTX_POS,Current;0.3895935;2.954298;0.8904401;0.003104818;0.99994;-0.0104989;0.9988393;-0.002596409;0.04809658;-0.04806644;0.01063604;0.9987875
3632.608,GAZE,-5.460472;-35.2103;-5.173862;-32.23971;0.9974792;0.3877179;2.943792;-0.1107522;0.4876018;2.943532;-0.1059426;-0.04806644;0.01063604;0.9987875;-0.04806644;0.01063604;0.9987875
3646.244,CTX_POS,Current;0.3901986;2.953799;0.8905072;0.003878965;0.9999421;-0.01004154;0.9988622;-0.003397089;0.0475683;-0.04753143;0.01021463;0.9988175
3646.244,GAZE,-5.369232;-34.79705;-5.107901;-31.82299;0.9845178;0.3877869;2.943755;-0.1106887;0.4876731;2.943415;-0.1059319;-0.04753142;0.01021463;0.9988175;-0.04753142;0.01021463;0.9988175
3660.445,CTX_POS,Current;0.3913884;2.953055;0.8906413;0.004554242;0.9999459;-0.009344624;0.9989101;-0.004115038;0.04649332;-0.04645236;0.009546181;0.9988749
3660.445,GAZE,-5.255611;-34.21049;-5.014297;-31.23396;0.9659746;0.3878953;2.943714;-0.1105583;0.4877863;2.943303;-0.105909;-0.04645236;0.009546182;0.9988749;-0.04645236;0.009546182;0.9988749
3674.358,CTX_POS,Current;0.392286;2.95294;0.8907749;0.004398259;0.9999472;-0.009289867;0.9989461;-0.003969042;0.04572627;-0.04568698;0.009481193;0.9989108
3674.358,GAZE,-5.269888;-34.26796;-5.022768;-31.29229;0.9681473;0.3880257;2.943657;-0.1104222;0.4879203;2.943261;-0.1058496;-0.04568698;0.009481191;0.9989108;-0.04568698;0.009481191;0.9989108
3687.993,CTX_POS,Current;0.3934897;2.952194;0.8908514;0.004767053;0.9999515;-0.008616908;0.9989921;-0.004377533;0.04467128;-0.04463139;0.008821174;0.9989645
3687.993,GAZE,-5.169638;-33.69832;-4.93158;-30.72187;0.9502923;0.3881715;2.943591;-0.1103467;0.4880707;2.943154;-0.1058796;-0.04463139;0.008821173;0.9989645;-0.04463139;0.008821173;0.9989645
3702.279,CTX_POS,Current;0.3944208;2.950837;0.890869;0.005163847;0.9999595;-0.007378208;0.9990251;-0.004835255;0.04387962;-0.04384217;0.007597602;0.9990096
3702.279,GAZE,-4.97197;-32.5039;-4.740548;-29.5277;0.9125214;0.3883117;2.943481;-0.1103345;0.4882142;2.942998;-0.1059466;-0.04384217;0.007597602;0.9990096;-0.04384217;0.007597602;0.9990096
3715.83,CTX_POS,Current;0.3954846;2.949607;0.8908471;0.005721428;0.9999639;-0.006285415;0.9990625;-0.005446315;0.04294796;-0.04291217;0.006525245;0.9990575
3715.83,GAZE,-4.808543;-31.55027;-4.589063;-28.57333;0.8826365;0.3884436;2.943354;-0.1103578;0.4883499;2.942809;-0.1060631;-0.04291217;0.006525245;0.9990575;-0.04291217;0.006525245;0.9990575
3730.133,CTX_POS,Current;0.396557;2.948961;0.8908338;0.006312854;0.9999637;-0.005721569;0.999099;-0.006067052;0.0420048;-0.04196856;0.005981584;0.999101
3730.133,GAZE,-4.73434;-31.18857;-4.530406;-28.20975;0.8704162;0.3885706;2.943283;-0.1103675;0.4884805;2.942676;-0.106167;-0.04196856;0.005981584;0.999101;-0.04196856;0.005981584;0.999101
3744.15,CTX_POS,Current;0.3972217;2.9487;0.8907864;0.006442103;0.999964;-0.005519575;0.9991202;-0.006207727;0.04147628;-0.04144053;0.005781913;0.9991242
3744.15,GAZE,-4.713712;-31.07343;-4.512521;-28.09435;0.8667912;0.3887062;2.943229;-0.1104116;0.4886183;2.942608;-0.106264;-0.04144052;0.005781913;0.9991242;-0.04144052;0.005781913;0.9991242
3757.822,CTX_POS,Current;0.3980555;2.949122;0.8907298;0.006960871;0.9999583;-0.005920089;0.9991457;-0.006713792;0.04077842;-0.04073698;0.006198884;0.9991507
3757.822,GAZE,-4.781224;-31.61573;-4.599156;-28.63319;0.8829269;0.3888351;2.943259;-0.1104599;0.4887497;2.942588;-0.106382;-0.04073697;0.006198884;0.9991507;-0.04073697;0.006198884;0.9991507
3772.019,CTX_POS,Current;0.3982512;2.950032;0.8906176;0.007270825;0.9999507;-0.006760384;0.9991467;-0.00698977;0.04070704;-0.04065778;0.007050589;0.9991482
3772.019,GAZE,-4.906685;-32.50685;-4.740599;-29.52092;0.9106396;0.3889516;2.943331;-0.110566;0.4888663;2.942632;-0.1064953;-0.04065778;0.007050589;0.9991482;-0.04065778;0.007050589;0.9991482
3785.769,CTX_POS,Current;0.3987926;2.950879;0.8905296;0.007606583;0.9999428;-0.007513415;0.9991616;-0.007297948;0.04028449;-0.04022735;0.007813543;0.99916
3785.769,GAZE,-5.02907;-33.38665;-4.880019;-30.39717;0.9387839;0.3890619;2.94343;-0.1106446;0.488978;2.9427;-0.1066162;-0.04022735;0.007813543;0.99916;-0.04022735;0.007813543;0.99916
3799.729,CTX_POS,Current;0.3991754;2.952523;0.8904389;0.008150797;0.9999263;-0.00899909;0.9991687;-0.007784477;0.04001716;-0.03994416;0.009317781;0.9991584
3799.729,GAZE,-5.290503;-35.23845;-5.17415;-32.24215;0.995842;0.3891611;2.943595;-0.1107205;0.489078;2.942816;-0.1067187;-0.03994415;0.009317778;0.9991584;-0.03994415;0.009317778;0.9991584
3813.321,CTX_POS,Current;0.3998588;2.954252;0.8903499;0.008627963;0.9999073;-0.01053983;0.9991879;-0.008205942;0.039448;-0.03935784;0.01087163;0.999166
3813.321,GAZE,-5.594271;-37.37017;-5.512298;-34.36654;1.063542;0.3892573;2.94379;-0.1107885;0.489176;2.94297;-0.1068437;-0.03935784;0.01087163;0.999166;-0.03935784;0.01087163;0.999166
3827.493,GAZE,-5.596425;-37.38007;-5.514534;-34.37643;1.063562;0.3893579;2.944036;-0.1109004;0.4892779;2.943156;-0.1070004;-0.03888897;0.0125503;0.9991647;-0.03888897;0.0125503;0.9991647
3841.192,GAZE,-5.602401;-37.41545;-5.520812;-34.41176;1.063699;0.3894528;2.944228;-0.1110258;0.4893761;2.94335;-0.1072096;-0.0380373;0.0139188;0.9991794;-0.0380373;0.0139188;0.9991794
3855.281,GAZE,-5.598202;-37.38123;-5.51632;-34.37756;1.063504;0.3896086;2.944434;-0.1111639;0.4895349;2.943542;-0.1074307;-0.03719395;0.01515231;0.9991932;-0.03719395;0.01515231;0.9991932
3869.356,GAZE,-5.592618;-37.34623;-5.510439;-34.34262;1.063355;0.3897868;2.944598;-0.1113042;0.4897157;2.943752;-0.1076301;-0.03659634;0.01667021;0.9991911;-0.03659634;0.01667021;0.9991911
3883.51,GAZE,-5.595725;-37.36042;-5.513668;-34.35679;1.063382;0.3899758;2.944795;-0.1113769;0.4899107;2.943949;-0.107868;-0.03493005;0.01821258;0.9992238;-0.03493005;0.01821258;0.9992238
3897.214,GAZE,-5.596814;-37.36572;-5.5148;-34.36208;1.063395;0.3901551;2.944974;-0.1114505;0.490095;2.944158;-0.1080794;-0.03354533;0.01971482;0.9992427;-0.03354533;0.01971482;0.9992427
3911.188,GAZE,-5.59481;-37.35117;-5.512671;-34.34754;1.063321;0.3903298;2.945159;-0.1115075;0.4902744;2.944332;-0.1082831;-0.03206294;0.02112433;0.9992626;-0.03206294;0.02112433;0.9992626
3925.007,GAZE,-5.597307;-37.36254;-5.515265;-34.35889;1.063342;0.390497;2.945362;-0.1115278;0.4904465;2.944537;-0.1084616;-0.0304664;0.02290011;0.9992734;-0.0304664;0.02290011;0.9992734
3939.31,GAZE,-5.594377;-37.34899;-5.51222;-34.34537;1.063315;0.3906918;2.945514;-0.1115539;0.490646;2.944716;-0.1086341;-0.02899675;0.02430177;0.999284;-0.02899675;0.02430177;0.999284
3952.779,GAZE,-5.59135;-37.3251;-5.508989;-34.3215;1.063183;0.390875;2.945676;-0.1115913;0.4908333;2.944866;-0.1088216;-0.02748399;0.02534965;0.9993008;-0.02748399;0.02534965;0.9993008
3966.953,GAZE,-5.586006;-37.28931;-5.503342;-34.28576;1.063016;0.3910466;2.945787;-0.1116417;0.4910084;2.944946;-0.1090104;-0.02608551;0.02611499;0.9993185;-0.02608551;0.02611499;0.9993185
3980.558,GAZE,-5.584623;-37.28656;-5.501935;-34.28301;1.063042;0.3912252;2.945927;-0.1116591;0.4911907;2.945063;-0.1091819;-0.02453107;0.02696372;0.9993353;-0.02453107;0.02696372;0.9993353
3994.658,GAZE,-5.583738;-37.27702;-5.500968;-34.27349;1.062976;0.3914016;2.946066;-0.1116638;0.4913704;2.945203;-0.1093194;-0.02319343;0.02812097;0.9993354;-0.02319343;0.02812097;0.9993354
4008.559,GAZE,-5.584281;-37.28741;-5.501602;-34.28388;1.063064;0.3916024;2.946227;-0.1116411;0.4915741;2.945344;-0.1094319;-0.02182576;0.02928483;0.9993328;-0.02182576;0.02928483;0.9993328
4023.05,GAZE,-5.580931;-37.26329;-5.498047;-34.25978;1.062942;0.3917719;2.946356;-0.1116058;0.4917463;2.945447;-0.1095317;-0.02045656;0.03040445;0.9993283;-0.02045656;0.03040445;0.9993283
4036.851,GAZE,-5.578424;-37.25158;-5.49544;-34.2481;1.062918;0.3919366;2.946455;-0.1115811;0.4919134;2.945499;-0.1096541;-0.01896575;0.03101953;0.9993388;-0.01896575;0.03101953;0.9993388
4050.622,GAZE,-5.575788;-37.23264;-5.492642;-34.22918;1.062822;0.3920967;2.94653;-0.111546;0.4920749;2.945538;-0.1097104;-0.01803518;0.03150865;0.9993408;-0.01803518;0.03150865;0.9993408
4064.144,GAZE,-5.575904;-37.23458;-5.492776;-34.23112;1.062838;0.3922502;2.946586;-0.1115095;0.4922294;2.945567;-0.1097458;-0.01730061;0.03213426;0.9993338;-0.01730061;0.03213426;0.9993338
4078.11,GAZE,-5.577046;-37.24142;-5.493976;-34.23796;1.062865;0.3923945;2.946666;-0.1114807;0.4923749;2.945616;-0.1098026;-0.01643194;0.03240569;0.9993397;-0.01643194;0.03240569;0.9993397
4092.184,GAZE,-5.578586;-37.25057;-5.495593;-34.24709;1.062901;0.3924848;2.946707;-0.111497;0.4924656;2.945629;-0.1098603;-0.01600607;0.0327076;0.9993368;-0.01600607;0.0327076;0.9993368
4105.949,GAZE,-5.57515;-37.23141;-5.491994;-34.22795;1.062834;0.3925741;2.946768;-0.1114884;0.4925555;2.945654;-0.1099134;-0.01537144;0.03322704;0.9993296;-0.01537144;0.03322704;0.9993296
4120.183,GAZE,-5.579376;-37.25443;-5.496416;-34.25094;1.06291;0.3926375;2.946817;-0.1114674;0.4926192;2.945689;-0.1099222;-0.01506417;0.03368244;0.9993191;-0.01506417;0.03368244;0.9993191
4134.471,GAZE,-5.576409;-37.23104;-5.49325;-34.22757;1.062781;0.3926836;2.94684;-0.1114409;0.4926657;2.945677;-0.1099545;-0.01446729;0.03343226;0.9993362;-0.01446729;0.03343226;0.9993362
4148.386,GAZE,-5.575205;-37.21916;-5.491944;-34.21571;1.062703;0.3927166;2.946828;-0.1114441;0.4926987;2.945635;-0.109978;-0.01425835;0.03322173;0.9993463;-0.01425835;0.03322173;0.9993463
4161.657,GAZE,-5.57676;-37.22345;-5.493535;-34.21998;1.062687;0.3927644;2.946816;-0.1114727;0.492747;2.945624;-0.1100351;-0.01397275;0.03323554;0.9993499;-0.01397275;0.03323554;0.9993499
4175.958,GAZE,-5.578247;-37.23812;-5.495147;-34.23465;1.062783;0.3927898;2.94685;-0.1114777;0.492773;2.945676;-0.1100668;-0.01370604;0.0337381;0.9993367;-0.01370604;0.0337381;0.9993367
