timestamp,type,data
30081.91,GAZE,-0.2425558;-0.1322218;0.2196556;2.923034;1.40682;0.2499325;2.771286;0.5144193;0.4225374;2.690364;0.5484486;-0.03704593;0.1875213;0.9815617;-0.2198142;0.2358682;0.9465981
30095.19,GAZE,-0.243722;-0.1327204;0.2171926;2.924175;1.41518;0.2494908;2.771191;0.5145857;0.4220189;2.690249;0.548661;-0.03893675;0.1872965;0.9815314;-0.219896;0.2349359;0.9468109
30109.5,GAZE,-0.2441123;-0.1328613;0.2164702;2.924418;1.417202;0.2493646;2.77117;0.5146265;0.4218116;2.690207;0.5487306;-0.03952342;0.1872929;0.9815087;-0.2199546;0.2346109;0.9468779
30123.07,GAZE,-0.2459949;-0.1330891;0.2120493;2.927547;1.433225;0.2486816;2.771116;0.5148159;0.4211264;2.690064;0.5489457;-0.04286168;0.1876478;0.9813008;-0.2200359;0.2337474;0.9470725
30136.4,GAZE,-0.2468906;-0.1330012;0.2105646;2.928267;1.436182;0.2484393;2.77115;0.5148519;0.4206838;2.690016;0.5490054;-0.04405988;0.1878545;0.9812081;-0.2203979;0.2336983;0.9470004
30150.23,GAZE,-0.2485513;-0.1327322;0.2077301;2.92977;1.441815;0.2480311;2.771252;0.5149795;0.4200553;2.689958;0.5490115;-0.04636807;0.188328;0.981011;-0.2212921;0.2336869;0.9467947
30164.87,GAZE,-0.2496717;-0.1326169;0.2061703;2.930156;1.443159;0.2477591;2.771333;0.5150191;0.4195559;2.689891;0.5489869;-0.0476815;0.1884806;0.9809187;-0.2220159;0.2336543;0.9466333
30178.26,GAZE,-0.2507347;-0.1325138;0.2041063;2.931395;1.448466;0.2474374;2.771407;0.5150361;0.4192188;2.689832;0.5489712;-0.04923238;0.1885747;0.980824;-0.2224994;0.2336534;0.94652
30192.33,GAZE,-0.2518381;-0.1324297;0.2020508;2.932533;1.453382;0.2470995;2.771447;0.5150608;0.4188004;2.689746;0.5489819;-0.05076962;0.1887063;0.9807203;-0.2229771;0.2336532;0.9464076
30204.96,GAZE,-0.2530085;-0.1324133;0.1999927;2.933461;1.45775;0.2467444;2.77146;0.5151027;0.4183098;2.689644;0.5489907;-0.0523163;0.1888717;0.9806072;-0.2235066;0.2334835;0.9463246
30219.53,GAZE,-0.2542675;-0.1327067;0.1983979;2.933131;1.458284;0.2464151;2.77146;0.5151469;0.4176685;2.689434;0.5490402;-0.05368683;0.1889669;0.9805148;-0.2242938;0.2326814;0.9463359
30232.75,GAZE,-0.2550806;-0.1328211;0.1972405;2.933193;1.459454;0.2461741;2.771486;0.5151542;0.4173033;2.689319;0.5490593;-0.05461044;0.1890614;0.9804456;-0.2247872;0.2322653;0.9463211
30247.28,GAZE,-0.255992;-0.1328508;0.1962187;2.932987;1.458884;0.2459093;2.771554;0.5151556;0.416845;2.689177;0.5491068;-0.05549399;0.1892579;0.980358;-0.225437;0.2319524;0.9462432
30260.83,GAZE,-0.2566438;-0.1327904;0.1951677;2.933439;1.460718;0.2456696;2.771628;0.5151478;0.4165092;2.689084;0.5491519;-0.05624633;0.189385;0.9802906;-0.2257004;0.2319324;0.9461854
30275.45,GAZE,-0.2572175;-0.1327223;0.1942044;2.933918;1.462579;0.2454871;2.771672;0.5151551;0.4161804;2.688997;0.5491917;-0.05695044;0.1895625;0.9802157;-0.225887;0.2319322;0.9461409
30289.66,GAZE,-0.257828;-0.1326917;0.1929301;2.934695;1.466079;0.245277;2.771712;0.5151608;0.4159749;2.688939;0.5492175;-0.05783689;0.1896988;0.9801374;-0.2261247;0.2318211;0.9461113
30303.36,GAZE,-0.2586852;-0.1328693;0.191664;2.934727;1.467541;0.2450411;2.771738;0.5151449;0.4155977;2.688824;0.5492827;-0.05882765;0.189585;0.9801004;-0.2266656;0.2314298;0.9460777
30317.98,GAZE,-0.2597533;-0.1331982;0.1900885;2.934628;1.469373;0.2447602;2.771708;0.5151321;0.4151056;2.688688;0.5493964;-0.06006167;0.1892735;0.9800858;-0.227331;0.2309007;0.9460473
30332.33,GAZE,-0.2605822;-0.1333962;0.1884478;2.93524;1.473576;0.2445028;2.771638;0.5151797;0.4147393;2.688628;0.5494453;-0.06119224;0.1890833;0.9800525;-0.2276363;0.2306106;0.9460446
30346.3,GAZE,-0.2607799;-0.1334194;0.1877064;2.935904;1.476807;0.2444165;2.771614;0.5151972;0.4147393;2.688628;0.5494453;-0.06161997;0.1890236;0.9800373;-0.2276363;0.2306106;0.9460446
30359.62,GAZE,-0.2622895;-0.1335851;0.184409;2.937647;1.486156;0.2439975;2.771512;0.5152913;0.4141197;2.688559;0.5494688;-0.0638961;0.1888847;0.9799183;-0.2281039;0.2303129;0.9460045
30373.6,GAZE,-0.2629134;-0.1336399;0.1833167;2.937969;1.488128;0.2438606;2.771489;0.5153022;0.4138709;2.688528;0.5494828;-0.06471059;0.1887729;0.9798864;-0.2284797;0.2302437;0.9459307
30387.7,GAZE,-0.2643355;-0.1338039;0.1805519;2.939058;1.494475;0.2435066;2.771448;0.5153215;0.4132659;2.688423;0.5495887;-0.06666446;0.1883873;0.9798296;-0.2291389;0.2301697;0.9457892
30400.99,GAZE,-0.2650188;-0.1339808;0.1786007;2.940324;1.501532;0.2432857;2.771343;0.5153761;0.4130369;2.68838;0.549628;-0.06785487;0.1880983;0.9798034;-0.2292186;0.2300833;0.9457909
30415,GAZE,-0.2660084;-0.1343806;0.1763005;2.941196;1.508282;0.2430251;2.771208;0.515444;0.4126653;2.688267;0.5497171;-0.0693928;0.1877755;0.9797576;-0.2295592;0.2295123;0.945847
30428.78,GAZE,-0.2673901;-0.1349909;0.1736808;2.941459;1.513744;0.2427119;2.771082;0.5154982;0.4121438;2.688084;0.5498503;-0.07129984;0.1873373;0.9797046;-0.2303396;0.2284875;0.9459054
30442.68,GAZE,-0.2697108;-0.1354837;0.1679079;2.944352;1.530789;0.2421101;2.770847;0.5156155;0.411581;2.687907;0.5499574;-0.07503521;0.1869169;0.9795059;-0.2314198;0.2277585;0.9458176
30456.82,GAZE,-0.2717731;-0.1357382;0.162769;2.947094;1.545505;0.2415693;2.770616;0.5157803;0.4110701;2.687789;0.5500009;-0.07824427;0.1865597;0.9793229;-0.2324484;0.2275788;0.9456086
30469.81,GAZE,-0.2733176;-0.1359613;0.1595062;2.948314;1.552925;0.2412037;2.770476;0.515907;0.4104994;2.68769;0.5500571;-0.08039352;0.186329;0.9791927;-0.2332745;0.2272972;0.9454729
30483.38,GAZE,-0.2755375;-0.1364594;0.1527286;2.952424;1.575807;0.2405347;2.77024;0.5161473;0.4099487;2.687518;0.5501573;-0.08423996;0.1859664;0.9789383;-0.2339022;0.2265502;0.9454971
30497.55,GAZE,-0.2780504;-0.1368788;0.143574;2.958902;1.609439;0.2397155;2.770018;0.5163871;0.4095385;2.687377;0.5502461;-0.08901156;0.1857259;0.9785616;-0.2344063;0.2257859;0.9455551
30511.52,GAZE,-0.2812637;-0.1373696;0.1325069;2.966097;1.647187;0.2387432;2.769754;0.5166775;0.4089181;2.687167;0.550346;-0.09467509;0.1855158;0.9780698;-0.2354414;0.2248323;0.9455252
30527.52,GAZE,-0.5657657;0.009767704;0.1209294;2.972807;1.681469;0.2376607;2.769491;0.5169764;0.4080229;2.686987;0.5503856;-0.1005823;0.18538;0.9775057;-0.2372594;0.2241841;0.9452246
30527.52,CONTEXT_CHANGE,Current;Next
30527.52,TEXT_CHANGE,ye
30539.39,GAZE,-0.5706649;0.009866171;0.1137482;2.977134;1.702338;0.2369803;2.76931;0.5171789;0.4075192;2.686944;0.5503836;-0.1040879;0.1854496;0.9771255;-0.2384407;0.2239924;0.9449727
30555.77,GAZE,-0.576262;0.01004892;0.1087132;2.97822;1.707739;0.2362727;2.769212;0.51739;0.4065746;2.686914;0.5503494;-0.1071597;0.1855777;0.976769;-0.2405306;0.2237076;0.9445104
30569.47,GAZE,-0.5800477;0.01031801;0.1030928;2.981629;1.723422;0.235682;2.769197;0.5175606;0.4060993;2.686896;0.5503057;-0.1097774;0.1856353;0.9764673;-0.2414366;0.2236857;0.9442844
30582.01,GAZE,-0.5830102;0.01068242;0.1006372;2.98209;1.72477;0.2352952;2.76925;0.5176786;0.4054601;2.686877;0.5502504;-0.1113315;0.1858245;0.9762554;-0.242522;0.2236522;0.9440142
30596.88,GAZE,-0.5842553;0.01056714;0.103194;2.977902;1.705699;0.2352252;2.769263;0.5177497;0.4047488;2.686863;0.5501784;-0.1110275;0.1856857;0.9763164;-0.2437116;0.2235471;0.9437327
30610.69,GAZE,-0.5854048;0.009901315;0.1075906;2.971336;1.67723;0.2352592;2.769233;0.5177838;0.4039391;2.686858;0.5500546;-0.1101746;0.1851867;0.9765078;-0.2453224;0.2231934;0.943399
30623.25,GAZE,-0.2954777;-0.137919;0.1134656;2.963251;1.641399;0.2353642;2.769176;0.5177724;0.4030439;2.686831;0.5498702;-0.1087821;0.1846379;0.9767678;-0.2472797;0.2229382;0.9429482
30623.25,CONTEXT_CHANGE,Next;Current
30638.16,GAZE,-0.2965879;-0.137903;0.117511;2.956876;1.611688;0.2354006;2.769175;0.5177305;0.4021472;2.686819;0.5496613;-0.1082512;0.1844599;0.9768604;-0.2495175;0.2228602;0.942377
30651.15,GAZE,-0.2976106;-0.1378375;0.1207728;2.951672;1.587111;0.2353883;2.76919;0.5176731;0.4013354;2.686816;0.5494373;-0.1078175;0.1842997;0.9769386;-0.251465;0.2228806;0.9418544
30665.02,GAZE,-0.2983853;-0.1377067;0.1219375;2.949348;1.575578;0.2352695;2.76925;0.5176032;0.4008168;2.686816;0.5492778;-0.1078296;0.1842575;0.9769452;-0.25259;0.2229812;0.9415294
30683.38,GAZE,-0.3001534;-0.1373077;0.1246173;2.944178;1.549091;0.2351297;2.769299;0.517525;0.3997217;2.686828;0.5488484;-0.107979;0.1843847;0.9769047;-0.2553254;0.2233561;0.9407024
30693.04,GAZE,-0.3010068;-0.13701;0.1258193;2.94194;1.536834;0.2350676;2.769348;0.5174723;0.3992548;2.686833;0.548622;-0.1080783;0.1845111;0.9768699;-0.2566968;0.2237153;0.9402437
30706.46,GAZE,-0.3017901;-0.136741;0.1271744;2.939613;1.524402;0.2349887;2.769418;0.5173815;0.3988304;2.686829;0.5483902;-0.1080289;0.1845133;0.9768749;-0.2580461;0.2240989;0.9397829
30720.46,GAZE,-0.302927;-0.1364099;0.128586;2.936786;1.509337;0.2348569;2.769492;0.5172566;0.3983102;2.6868;0.5480617;-0.108153;0.1844745;0.9768685;-0.2599184;0.2246041;0.9391461
30734.46,GAZE,-0.3041273;-0.1362377;0.1301771;2.933474;1.493021;0.2347683;2.769494;0.5171987;0.397814;2.686729;0.5477341;-0.1083146;0.1844083;0.9768631;-0.2620169;0.2248513;0.9385036
30747.78,GAZE,-0.305306;-0.1361105;0.1315193;2.930431;1.478227;0.2346826;2.769494;0.5171539;0.3974359;2.686604;0.5474319;-0.1085844;0.1844261;0.9768298;-0.2641212;0.2249775;0.9378833
30762.28,GAZE,-0.3062432;-0.1362226;0.1308422;2.929689;1.475622;0.2344553;2.76951;0.5169926;0.3972554;2.686354;0.5472568;-0.1093705;0.184355;0.9767555;-0.2651831;0.2247652;0.9376345
30776.49,GAZE,-0.3061416;-0.1364628;0.1294837;2.931025;1.483318;0.2343262;2.76952;0.5168774;0.3974243;2.686184;0.5472897;-0.1097787;0.1844319;0.9766952;-0.2645676;0.2242672;0.9379276
30789.45,GAZE,-0.3057767;-0.1369027;0.128227;2.932353;1.49229;0.2342288;2.769524;0.5167774;0.3976743;2.686058;0.5474634;-0.1099909;0.184415;0.9766745;-0.2636565;0.2233623;0.9384
30805.64,GAZE,-0.3058276;-0.1373422;0.1272343;2.93277;1.49713;0.2341032;2.769536;0.5166886;0.3977964;2.685909;0.5476116;-0.1103817;0.1842824;0.9766554;-0.2634481;0.2224892;0.9386659
30818.95,GAZE,-0.3059425;-0.1375789;0.1264376;2.933153;1.500441;0.2340306;2.76954;0.5166615;0.3978609;2.68577;0.54771;-0.1107657;0.1842835;0.9766118;-0.2633984;0.222026;0.9387895
30832.92,GAZE,-0.3061982;-0.1375679;0.1246134;2.934767;1.508007;0.2338856;2.769568;0.5166112;0.3979127;2.685707;0.5477647;-0.1115799;0.1844968;0.9764788;-0.263175;0.2218629;0.9388908
30847,GAZE,-0.3062686;-0.1375511;0.123794;2.935575;1.5117;0.2338284;2.769586;0.5165951;0.3979419;2.685677;0.5477883;-0.1119203;0.1846323;0.9764142;-0.2630025;0.2217892;0.9389565
30860.77,GAZE,-0.3063506;-0.1375064;0.1206738;2.938904;1.527025;0.2336359;2.769695;0.5165651;0.3980857;2.685534;0.5479221;-0.1130949;0.1853038;0.9761516;-0.2620765;0.2213508;0.9393188
30874.1,GAZE,-0.3062355;-0.1374805;0.1187551;2.941198;1.537591;0.2335324;2.769773;0.516559;0.398216;2.685471;0.5480469;-0.1136872;0.1857331;0.9760013;-0.2612906;0.2210636;0.9396053
30888.59,GAZE,-0.306066;-0.1375558;0.1183535;2.941818;1.5409;0.2335072;2.769785;0.5165687;0.3982519;2.685392;0.5481223;-0.1137205;0.185904;0.9759648;-0.2608548;0.220851;0.9397764
30901.67,GAZE,-0.305889;-0.1377381;0.1181078;2.942134;1.543483;0.2334843;2.769778;0.51657;0.3983105;2.685279;0.5481983;-0.1136913;0.1859114;0.9759668;-0.260486;0.2205723;0.9399441
30916.19,GAZE,-0.305833;-0.1378901;0.1179224;2.94223;1.544931;0.2334359;2.769799;0.5165467;0.3983338;2.685189;0.5482398;-0.1136838;0.18584;0.9759813;-0.2603174;0.2203408;0.9400451
30930.46,GAZE,-0.3058941;-0.1382638;0.117878;2.941706;1.544893;0.2333737;2.769771;0.5165297;0.398335;2.684985;0.5482875;-0.1137469;0.1857643;0.9759884;-0.2603427;0.2197019;0.9401876
30943.79,GAZE,-0.306018;-0.1384012;0.117725;2.941514;1.54487;0.2333211;2.769733;0.5165279;0.3983232;2.684899;0.5482889;-0.1138706;0.1857613;0.9759745;-0.2604596;0.2194708;0.9402092
30957.77,GAZE,-0.3061838;-0.1384716;0.1174765;2.941461;1.545046;0.233268;2.769732;0.5165384;0.3982801;2.68478;0.5482503;-0.114092;0.1859341;0.9759157;-0.2605432;0.2192325;0.9402416
30971.22,GAZE,-0.3063285;-0.1382981;0.1170773;2.941927;1.546035;0.2332394;2.769763;0.5165663;0.3982356;2.684747;0.5482073;-0.1143465;0.1863434;0.9758079;-0.2605792;0.2192816;0.9402202
30985.47,GAZE,-0.3064725;-0.1380046;0.1173341;2.941854;1.543627;0.2332778;2.769808;0.5166115;0.3981427;2.684709;0.5481191;-0.1144468;0.1869851;0.9756734;-0.26078;0.2194063;0.9401355
30998.92,GAZE,-0.3064597;-0.1378595;0.1182837;2.941053;1.538782;0.2333959;2.769791;0.5166756;0.398067;2.684708;0.5480418;-0.1142163;0.1872979;0.9756404;-0.2610181;0.2195123;0.9400446
31012.89,GAZE,-0.3064581;-0.1379958;0.1200396;2.938969;1.52985;0.233594;2.769665;0.5167494;0.3979161;2.684737;0.5478853;-0.1136871;0.1867721;0.975803;-0.2615348;0.2197401;0.9398478
31026.9,GAZE,-0.306364;-0.1382225;0.1216141;2.937123;1.522515;0.23379;2.769534;0.5167989;0.3977918;2.684666;0.5477838;-0.1131635;0.1862665;0.9759604;-0.261844;0.2198731;0.9397305
31041.97,GAZE,-0.3062094;-0.1385631;0.1231379;2.935256;1.515825;0.2340098;2.769355;0.5168513;0.397706;2.684627;0.5477152;-0.1126201;0.1856034;0.9761496;-0.2621061;0.2198903;0.9396535
31055.29,GAZE,-0.3062712;-0.1388763;0.124382;2.933414;1.509094;0.2341789;2.769205;0.5168998;0.3975725;2.684546;0.5476239;-0.1123119;0.1850707;0.9762863;-0.2625737;0.2198215;0.939539
31069.62,GAZE,-0.3063289;-0.1390619;0.1254572;2.931937;1.503239;0.2343065;2.769123;0.5169418;0.3974587;2.684461;0.5475624;-0.1120549;0.1848579;0.9763561;-0.2629691;0.2197164;0.939453
31083.53,GAZE,-0.3062705;-0.1391492;0.1265447;2.930752;1.498057;0.2344599;2.769071;0.5169979;0.3973713;2.684366;0.5475446;-0.1117593;0.1849294;0.9763765;-0.2631884;0.2196164;0.939415
31097.86,GAZE,-0.3061498;-0.139244;0.1271825;2.930115;1.495585;0.2345742;2.769051;0.5170286;0.3973497;2.684321;0.5475549;-0.1115357;0.1848998;0.9764076;-0.2632187;0.2195027;0.939433
31111.22,GAZE,-0.3059643;-0.1394265;0.1281451;2.929112;1.491909;0.2347358;2.769029;0.517054;0.397312;2.684225;0.5475659;-0.1111882;0.1848238;0.9764616;-0.2632371;0.2192754;0.939481
31125.31,GAZE,-0.3057801;-0.1395006;0.1289227;2.928448;1.489146;0.2348559;2.769;0.5170856;0.3973009;2.68419;0.5475616;-0.1108488;0.1847833;0.9765079;-0.2632276;0.2192353;0.939493
31138.92,GAZE,-0.3055923;-0.1395669;0.1296776;2.927821;1.486513;0.2349711;2.768972;0.5171177;0.3972999;2.684167;0.5475568;-0.1105236;0.1847856;0.9765443;-0.2632041;0.2191595;0.9395173
31153.41,GAZE,-0.3055081;-0.1395868;0.1299856;2.927584;1.485487;0.2350186;2.768964;0.5171278;0.397301;2.684161;0.5475564;-0.1103766;0.1848011;0.976558;-0.2631908;0.2191259;0.9395288
31166.95,GAZE,-0.3052617;-0.139618;0.1310531;2.926754;1.481668;0.2351608;2.768959;0.5171272;0.3972647;2.684138;0.5475383;-0.1098999;0.1848662;0.9765995;-0.2631415;0.2190526;0.9395598
31180.47,GAZE,-0.3048984;-0.1396516;0.1325108;2.925663;1.476556;0.235384;2.768953;0.5170988;0.3972502;2.684073;0.5475318;-0.1092627;0.1849236;0.9766601;-0.2630733;0.2190546;0.9395784
31195.35,GAZE,-0.3046592;-0.1396668;0.1332034;2.925239;1.474525;0.2355326;2.768947;0.5170787;0.3972578;2.684028;0.5475597;-0.1089537;0.1850166;0.976677;-0.2629586;0.2190362;0.9396148
31208.73,GAZE,-0.3044412;-0.1396809;0.1335892;2.92512;1.473932;0.2356435;2.768916;0.5170906;0.3972799;2.684011;0.5476137;-0.1087592;0.1850825;0.9766862;-0.2627707;0.2190614;0.9396614
31221.95,GAZE,-0.3041335;-0.1396856;0.1340881;2.925025;1.473363;0.235784;2.768883;0.5170954;0.3972974;2.68399;0.5476598;-0.1084598;0.1851178;0.9767128;-0.2624743;0.2191635;0.9397205
31235.63,GAZE,-0.3037955;-0.1396305;0.1354301;2.924132;1.468606;0.2360103;2.768859;0.5170754;0.3972698;2.683951;0.54765;-0.1078578;0.1851845;0.9767668;-0.2624216;0.2193852;0.9396834
31250.06,GAZE,-0.303518;-0.1397273;0.1367695;2.922942;1.463491;0.2362162;2.768846;0.5170588;0.3972363;2.683906;0.5476478;-0.1072783;0.1851409;0.9768389;-0.2624777;0.2192781;0.9396928
31264.08,GAZE,-0.3031969;-0.1397648;0.1382113;2.921772;1.458068;0.2364505;2.768815;0.5170588;0.3972225;2.68389;0.5476429;-0.1066612;0.1851704;0.9769009;-0.2625223;0.2192582;0.939685
31279.12,GAZE,-0.3028044;-0.1396273;0.1398804;2.920689;1.45188;0.2367366;2.768787;0.5170623;0.3971742;2.683873;0.5476055;-0.1059376;0.1853602;0.9769436;-0.262494;0.2195681;0.9396205
31292.64,GAZE,-0.3025616;-0.1395577;0.1411225;2.919753;1.446922;0.2369513;2.768789;0.5170556;0.3971425;2.683859;0.5475842;-0.1054465;0.1855269;0.9769651;-0.262571;0.2196422;0.9395817
31306.39,GAZE,-0.3025108;-0.1395717;0.1416056;2.919276;1.444727;0.2370202;2.76879;0.5170535;0.3971168;2.683838;0.5475711;-0.10527;0.1855741;0.9769751;-0.262664;0.2195845;0.9395692
31320.57,GAZE,-0.3020858;-0.1395707;0.1435505;2.917727;1.437263;0.2373545;2.768799;0.5170488;0.3970796;2.683804;0.5475455;-0.1044647;0.1857413;0.9770298;-0.2627203;0.2195159;0.9395695
31333.83,GAZE,-0.3020313;-0.1395243;0.1438788;2.917501;1.43588;0.2374205;2.768795;0.5170502;0.3970536;2.683804;0.5475218;-0.104336;0.1857765;0.9770369;-0.2627474;0.2196164;0.9395384
31348.18,GAZE,-0.3018428;-0.1394399;0.1448812;2.916759;1.43177;0.237639;2.768758;0.5170568;0.3970089;2.683823;0.5474761;-0.1039621;0.1858471;0.9770633;-0.2628317;0.2198185;0.9394675
31362.48,GAZE,-0.3018634;-0.1394;0.1448814;2.916781;1.431633;0.237639;2.768758;0.5170568;0.3969938;2.683833;0.5474613;-0.1039621;0.1858471;0.9770633;-0.2628602;0.2199064;0.939439
31376.61,GAZE,-0.3018632;-0.1394001;0.1448659;2.916799;1.431715;0.237639;2.768758;0.5170568;0.3969938;2.683833;0.5474613;-0.1039621;0.1858471;0.9770633;-0.2628602;0.2199064;0.939439
31390.07,GAZE,-0.3010744;-0.1394956;0.1486923;2.913532;1.41662;0.2382769;2.768604;0.5170428;0.3969359;2.683887;0.5473833;-0.1022411;0.1855417;0.9773029;-0.2631824;0.220165;0.9392882
31403.19,GAZE,-0.3006416;-0.1395134;0.1501732;2.91248;1.411605;0.2385176;2.768518;0.5170509;0.3969186;2.683901;0.5473201;-0.1014406;0.1854105;0.9774113;-0.2630858;0.2204001;0.9392602
31417.79,GAZE,-0.3003862;-0.1394957;0.1507928;2.912183;1.409977;0.2386329;2.768472;0.5170577;0.3969158;2.683884;0.5472882;-0.1010468;0.1853232;0.9774686;-0.262924;0.2206611;0.9392442
31431.72,GAZE,-0.3002172;-0.1395731;0.1513081;2.911755;1.408343;0.2387469;2.768426;0.5170535;0.3969078;2.683853;0.5472709;-0.1007716;0.1851318;0.9775333;-0.2628704;0.2207617;0.9392356
31445.03,GAZE,-0.3001009;-0.13961;0.1515289;2.911622;1.407907;0.2388254;2.768394;0.5170494;0.3969148;2.683869;0.5472633;-0.1006487;0.1850069;0.9775696;-0.2627898;0.2208213;0.9392442
31459.35,GAZE,-0.2998933;-0.1396181;0.1517519;2.911646;1.408026;0.2389248;2.76838;0.5170207;0.3969474;2.683894;0.5472807;-0.1004686;0.1848906;0.9776101;-0.2625907;0.2209359;0.9392728
31472.86,GAZE,-0.2997978;-0.1396521;0.1517256;2.911757;1.40874;0.238972;2.768369;0.5170058;0.3969923;2.68391;0.5473168;-0.1004497;0.1847798;0.977633;-0.2624883;0.220968;0.9392939
31487.52,GAZE,-0.2998043;-0.139696;0.1515208;2.911911;1.409732;0.2389962;2.768359;0.5170012;0.3970309;2.68391;0.5473518;-0.100583;0.1847551;0.9776239;-0.2624724;0.2208918;0.9393163
31501.06,GAZE,-0.299848;-0.1397365;0.1512936;2.912048;1.410622;0.2390076;2.768344;0.5170087;0.3970436;2.683895;0.5473585;-0.1007456;0.1847584;0.9776066;-0.2624675;0.2208133;0.9393361
31515.91,GAZE,-0.2998102;-0.139758;0.1510746;2.912321;1.412007;0.2390181;2.768332;0.5170124;0.3970682;2.683873;0.547368;-0.1008324;0.1847886;0.9775919;-0.2623333;0.2207848;0.9393803
31529.19,GAZE,-0.2996661;-0.1397598;0.151194;2.912397;1.412294;0.239051;2.768306;0.5170401;0.3970974;2.68385;0.5473877;-0.1007147;0.184857;0.9775912;-0.2621593;0.2208224;0.93942
31543.86,GAZE,-0.2995335;-0.1397757;0.1513006;2.912451;1.41259;0.2390704;2.768298;0.5170569;0.3971242;2.683834;0.5474157;-0.1005894;0.184882;0.9775993;-0.2620018;0.2208277;0.9394627
31557.02,GAZE,-0.2995336;-0.1397755;0.151295;2.912457;1.412619;0.2390704;2.768298;0.5170569;0.3971242;2.683834;0.5474157;-0.1005894;0.184882;0.9775993;-0.2620018;0.2208277;0.9394627
31571.41,GAZE,-0.2995005;-0.1397798;0.151417;2.912364;1.41219;0.2390819;2.768295;0.5170645;0.3971242;2.683834;0.5474157;-0.1005155;0.1848821;0.9776069;-0.2620018;0.2208277;0.9394627
31584.59,GAZE,-0.2995006;-0.1397797;0.1514108;2.91237;1.412222;0.2390819;2.768295;0.5170645;0.3971242;2.683834;0.5474157;-0.1005155;0.1848821;0.9776069;-0.2620018;0.2208277;0.9394627
31599.33,GAZE,-0.2988867;-0.1397403;0.152391;2.912197;1.41097;0.239281;2.768379;0.5169751;0.3971923;2.683731;0.5475262;-0.09989616;0.1852616;0.9775985;-0.2613693;0.220726;0.9396628
31612.56,GAZE,-0.2988501;-0.1396696;0.1523838;2.912338;1.411187;0.2393227;2.768397;0.5169569;0.3972026;2.68373;0.5475768;-0.09995411;0.1854738;0.9775524;-0.2613074;0.220708;0.9396842
31627.29,GAZE,-0.2987469;-0.1396282;0.1529103;2.911939;1.409027;0.2393969;2.768415;0.516925;0.3971989;2.683723;0.5476139;-0.09973371;0.1856066;0.9775497;-0.2613543;0.2206937;0.9396745
31640.82,GAZE,-0.298595;-0.1396335;0.1536353;2.91133;1.40615;0.2394952;2.768436;0.5168775;0.3971857;2.683699;0.5476146;-0.09939692;0.1856519;0.9775754;-0.261388;0.2206506;0.9396753
31655.39,GAZE,-0.298478;-0.1396204;0.1542112;2.910861;1.40383;0.2395747;2.768454;0.5168409;0.3971769;2.683677;0.5476115;-0.09914142;0.1857542;0.9775819;-0.2614181;0.2206008;0.9396786
31668.79,GAZE,-0.2982538;-0.1396817;0.1552677;2.909906;1.399629;0.2397505;2.768472;0.516795;0.3971567;2.68363;0.5476171;-0.09868574;0.1858355;0.9776126;-0.2614755;0.2204159;0.939706
31682.03,GAZE,-0.29822;-0.139714;0.1554637;2.90969;1.398782;0.2398134;2.76847;0.5167861;0.3971471;2.683602;0.5476234;-0.09864684;0.1858186;0.9776197;-0.261496;0.220388;0.9397069
31695.62,GAZE,-0.2982825;-0.1397656;0.1554906;2.909509;1.398227;0.2398424;2.768456;0.5167632;0.397128;2.683561;0.5476348;-0.09871501;0.1857465;0.9776265;-0.2616062;0.2203722;0.9396799
31709.9,GAZE,-0.2984491;-0.1398018;0.1551448;2.909616;1.398985;0.2398227;2.768434;0.5167547;0.3971114;2.683561;0.54763;-0.0989771;0.1856156;0.9776249;-0.2617372;0.2203941;0.9396383
31723.71,GAZE,-0.3010781;-0.1396562;0.1448285;2.917531;1.435957;0.2390705;2.768258;0.5169328;0.3970981;2.683562;0.5476363;-0.1049931;0.185902;0.9769426;-0.2618697;0.2203464;0.9396125
31736.72,GAZE,-0.3042694;-0.1391213;0.1312536;2.928427;1.484459;0.2381164;2.768139;0.5171882;0.3970945;2.683574;0.5476635;-0.1123235;0.1871489;0.9758887;-0.2619947;0.2202587;0.9395983
31751.36,GAZE,-0.3102126;-0.1378531;0.1012554;2.953219;1.592967;0.2362126;2.767989;0.517739;0.3971152;2.683596;0.5476941;-0.1261541;0.189924;0.9736601;-0.2619097;0.2203066;0.9396107
31764.93,GAZE,-0.6305307;0.015565;0.07075004;2.978931;1.703521;0.2345046;2.767972;0.5182484;0.3971446;2.683611;0.5477146;-0.1377594;0.1927502;0.9715296;-0.2617396;0.220388;0.939639
31764.93,CONTEXT_CHANGE,Current;Next
31764.93,TEXT_CHANGE,yew
31779.54,GAZE,-0.6393079;0.01813733;0.04200907;3.003365;1.808736;0.2330051;2.768032;0.5187112;0.3972092;2.683628;0.5477481;-0.1467944;0.194861;0.9697838;-0.2614297;0.2204577;0.9397089
31794.95,GAZE,-0.6456261;0.01961892;0.01813059;3.02342;1.896361;0.2318737;2.768088;0.5190519;0.3972695;2.683642;0.5477797;-0.1532646;0.196045;0.9685434;-0.2612029;0.2204166;0.9397817
31808.79,GAZE,-0.6487728;0.01956389;0.005173743;3.033632;1.943862;0.2309493;2.76819;0.5193295;0.3972982;2.683669;0.5478073;-0.156209;0.1957631;0.9681299;-0.2611617;0.2203521;0.9398082
