timestamp,type,data
211847,GAZE,0
211857,5,GAZE
211869,2,GAZE
211879,8,GAZE
211902,GAZE,0
211908,4,GAZE
211920,2,GAZE
211931,6,GAZE
211941,5,GAZE
211952,7,GAZE
211965,3,GAZE
211975,2,GAZE
211986,4,GAZE
211996,8,GAZE
212008,5,GAZE
212024,1,GAZE
212034,5,GAZE
212045,2,GAZE
212058,5,GAZE
212068,6,GAZE
212079,4,GAZE
212090,3,GAZE
212101,8,GAZE
212113,3,GAZE
212123,8,GAZE
212134,8,GAZE
212145,8,GAZE
212157,3,GAZE
212168,3,GAZE
212178,5,GAZE
212190,6,GAZE
212201,7,GAZE
212212,6,GAZE
212223,9,GAZE
212235,GAZE,0
212246,1,GAZE
212259,2,GAZE
212268,6,GAZE
212279,6,GAZE
212290,6,GAZE
212301,3,GAZE
212313,1,GAZE
212324,2,GAZE
212335,GAZE,0
212345,8,GAZE
212356,8,GAZE
212368,2,GAZE
212379,GAZE,0
212391,GAZE,0
212401,6,GAZE
212413,3,GAZE
212424,3,GAZE
212435,4,GAZE
212447,3,GAZE
212458,8,GAZE
212468,2,GAZE
212479,5,GAZE
212490,4,GAZE
212501,4,GAZE
212512,9,GAZE
212523,9,GAZE
212535,5,GAZE
212546,3,GAZE
212557,3,GAZE
212568,GAZE,0
212580,GAZE,0
212591,1,GAZE
212603,2,GAZE
212613,9,GAZE
212623,9,GAZE
212635,6,GAZE
212645,5,GAZE
212656,1,GAZE
212668,9,GAZE
212678,8,GAZE
212689,8,GAZE
212700,6,GAZE
212711,4,GAZE
212723,GAZE,0
212734,1,GAZE
212745,2,GAZE
212757,4,GAZE
212768,5,GAZE
212779,5,GAZE
212791,1,GAZE
212801,7,GAZE
212812,9,GAZE
212824,9,GAZE
212835,5,GAZE
212846,2,GAZE
212857,2,GAZE
212869,8,GAZE
212879,5,GAZE
212891,1,GAZE
212902,4,GAZE
212913,5,GAZE
212923,8,GAZE
212935,3,GAZE
212946,7,GAZE
212957,4,GAZE
212969,1,GAZE
212979,9,GAZE
212991,3,GAZE
213001,9,GAZE
213013,1,GAZE
213024,7,GAZE
213035,5,GAZE
213047,GAZE,0
213057,5,GAZE
213070,1,GAZE
213079,8,GAZE
213090,8,GAZE
213101,8,GAZE
213113,2,GAZE
213124,5,GAZE
213135,3,GAZE
213147,6,GAZE
213157,5,GAZE
213168,1,GAZE
213179,5,GAZE
213191,1,GAZE
213202,GAZE,0
213212,9,GAZE
213225,GAZE,0
213235,3,GAZE
213246,9,GAZE
213268,7,GAZE
213279,3,GAZE
213288,8,GAZE
213300,4,GAZE
213311,1,GAZE
213321,9,GAZE
213333,7,GAZE
213344,6,GAZE
213355,5,GAZE
213367,3,GAZE
213377,2,GAZE
213391,6,GAZE
213401,9,GAZE
213412,8,GAZE
213423,8,GAZE
213434,4,GAZE
213445,1,GAZE
213456,3,GAZE
213467,3,GAZE
213478,3,GAZE
213490,6,GAZE
213501,2,GAZE
213511,9,GAZE
213524,2,GAZE
213535,3,GAZE
213546,8,GAZE
213557,6,GAZE
213568,7,GAZE
213579,8,GAZE
213590,9,GAZE
213602,4,GAZE
213613,3,GAZE
213624,3,GAZE
213635,6,GAZE
213646,5,GAZE
213657,4,GAZE
213669,2,GAZE
213680,2,GAZE
213692,GAZE,-0
213702,5,GAZE
213712,4,GAZE
213723,7,GAZE
213734,6,GAZE
213746,GAZE,-0
213757,3,GAZE
213767,9,GAZE
213779,9,GAZE
213790,3,GAZE
213802,GAZE,-0
213812,7,GAZE
213824,2,GAZE
213836,GAZE,-0
213847,4,GAZE
213857,1,GAZE
213868,2,GAZE
213880,1,GAZE
213891,6,GAZE
213901,2,GAZE
213913,4,GAZE
213923,6,GAZE
213934,3,GAZE
213945,9,GAZE
213957,3,GAZE
213967,5,GAZE
213979,7,GAZE
213990,3,GAZE
214001,4,GAZE
214012,7,GAZE
214024,2,GAZE
214035,3,GAZE
214046,8,GAZE
214057,8,GAZE
214069,1,GAZE
214079,7,GAZE
214090,9,GAZE
214103,5,GAZE
214113,6,GAZE
214124,8,GAZE
214135,5,GAZE
214146,5,GAZE
214157,8,GAZE
214168,3,GAZE
214180,8,GAZE
214190,7,GAZE
214201,5,GAZE
214212,6,GAZE
214224,2,GAZE
214235,GAZE,0
214246,5,GAZE
214257,1,GAZE
214268,6,GAZE
214279,7,GAZE
214290,5,GAZE
214301,3,GAZE
214315,4,GAZE
214324,6,GAZE
214334,5,GAZE
214345,6,GAZE
214357,6,GAZE
214367,9,GAZE
214379,9,GAZE
214390,3,GAZE
214401,5,GAZE
214413,1,GAZE
214424,9,GAZE
214435,GAZE,0
214447,2,GAZE
214457,7,GAZE
214468,8,GAZE
214480,6,GAZE
214491,GAZE,0
214501,8,GAZE
214515,1,GAZE
214523,3,GAZE
214534,5,GAZE
214545,6,GAZE
214557,2,GAZE
214568,5,GAZE
214579,9,GAZE
214590,2,GAZE
214601,6,GAZE
214613,1,GAZE
214625,3,GAZE
214634,4,GAZE
214645,8,GAZE
214657,1,GAZE
214667,9,GAZE
214679,2,GAZE
214690,9,GAZE
214700,9,GAZE
214711,9,GAZE
214724,4,GAZE
214734,GAZE,0
214746,5,GAZE
214757,3,GAZE
214768,6,GAZE
214780,6,GAZE
214790,7,GAZE
214801,7,GAZE
214812,1,GAZE
214823,8,GAZE
214835,2,GAZE
214846,2,GAZE
214857,3,GAZE
214868,2,GAZE
214879,4,GAZE
214890,2,GAZE
214901,5,GAZE
214913,7,GAZE
214925,1,GAZE
214935,1,GAZE
214946,3,GAZE
214957,7,GAZE
214968,2,GAZE
214980,5,GAZE
214991,GAZE,0
215002,5,GAZE
215013,1,GAZE
215023,8,GAZE
215035,2,GAZE
215047,GAZE,0
215057,6,GAZE
215068,9,GAZE
215080,1,GAZE
215091,2,GAZE
215102,1,GAZE
215113,8,GAZE
215125,8,GAZE
215135,5,GAZE
215146,2,GAZE
215157,5,GAZE
215169,1,GAZE
215180,2,GAZE
215191,GAZE,-0
215202,7,GAZE
215213,4,GAZE
215224,3,GAZE
215235,GAZE,-0
215246,4,GAZE
215257,7,GAZE
215269,8,GAZE
215280,3,GAZE
215290,5,GAZE
215302,2,GAZE
215313,GAZE,-0
215325,GAZE,-0
215336,2,GAZE
215346,3,GAZE
215357,5,GAZE
215369,9,GAZE
215380,2,GAZE
215391,GAZE,0
215402,4,GAZE
215413,5,GAZE
215424,8,GAZE
215435,8,GAZE
215446,5,GAZE
215457,6,GAZE
215469,2,GAZE
215480,GAZE,0
215491,GAZE,0
215502,GAZE,0
215514,3,GAZE
215523,3,GAZE
215534,4,GAZE
215546,3,GAZE
215556,7,GAZE
215567,8,GAZE
215578,7,GAZE
215589,4,GAZE
215600,6,GAZE
215612,2,GAZE
215623,GAZE,0
215635,1,GAZE
215647,GAZE,0
215657,4,GAZE
215668,4,GAZE
215680,4,GAZE
215690,9,GAZE
215701,7,GAZE
215713,7,GAZE
215724,4,GAZE
215735,3,GAZE
215747,1,GAZE
215757,GAZE,0
215768,3,GAZE
215779,5,GAZE
215790,4,GAZE
215801,6,GAZE
215812,8,GAZE
215824,7,GAZE
215835,2,GAZE
215846,8,GAZE
215857,9,GAZE
215868,8,GAZE
215880,2,GAZE
215891,2,GAZE
215902,4,GAZE
215913,3,GAZE
215924,4,GAZE
215935,8,GAZE
215948,5,GAZE
215957,4,GAZE
215969,8,GAZE
215991,GAZE,0
216000,GAZE,0
216011,5,GAZE
216022,5,GAZE
216033,3,GAZE
216044,5,GAZE
216055,4,GAZE
216066,7,GAZE
216077,8,GAZE
216089,5,GAZE
216099,5,GAZE
216114,GAZE,0
216124,4,GAZE
216135,4,GAZE
216146,6,GAZE
216158,2,GAZE
216168,8,GAZE
216180,5,GAZE
216190,8,GAZE
216201,5,GAZE
216212,7,GAZE
216224,GAZE,0
216234,5,GAZE
216247,GAZE,0
216257,2,GAZE
216268,1,GAZE
216280,GAZE,0
216290,6,GAZE
216300,8,GAZE
216312,9,GAZE
216323,8,GAZE
216334,8,GAZE
216346,GAZE,0
216356,8,GAZE
216369,2,GAZE
216380,2,GAZE
216390,5,GAZE
216401,2,GAZE
216412,GAZE,0
216423,9,GAZE
216434,9,GAZE
216445,6,GAZE
216456,5,GAZE
216469,GAZE,0
216479,6,GAZE
216489,8,GAZE
216501,7,GAZE
216512,7,GAZE
216523,9,GAZE
216535,GAZE,0
216546,5,GAZE
216558,4,GAZE
216569,6,GAZE
216579,7,GAZE
216590,7,GAZE
216601,9,GAZE
216613,4,GAZE
216613,4,CANDIDATES
216624,8,GAZE
216636,1,GAZE
216646,3,GAZE
216657,1,GAZE
216668,9,GAZE
216679,8,GAZE
216690,8,GAZE
216702,GAZE,0
216713,GAZE,0
216723,7,GAZE
216735,GAZE,0
216746,4,GAZE
216757,5,GAZE
216768,3,GAZE
216781,3,GAZE
216790,6,GAZE
216790,6,CANDIDATES
216801,3,GAZE
216812,2,GAZE
216824,1,GAZE
216834,8,GAZE
216845,7,GAZE
216856,9,GAZE
216867,6,GAZE
216879,2,GAZE
216890,9,GAZE
216901,5,GAZE
216913,5,GAZE
216924,3,GAZE
216935,1,GAZE
216947,2,GAZE
216958,GAZE,0
216968,4,GAZE
216982,GAZE,0
216990,8,GAZE
217001,3,GAZE
217012,8,GAZE
217023,6,GAZE
217035,7,GAZE
217046,6,GAZE
217057,7,GAZE
217067,9,GAZE
217079,GAZE,0
217091,3,GAZE
217101,4,GAZE
217112,9,GAZE
217123,6,GAZE
217135,5,GAZE
217146,GAZE,0
217156,8,GAZE
217167,9,GAZE
217179,GAZE,0
217191,6,GAZE
217201,7,GAZE
217212,6,GAZE
217223,7,GAZE
217235,5,GAZE
217247,GAZE,-0
217257,6,GAZE
217269,GAZE,-0
217279,5,GAZE
217289,8,GAZE
217301,3,GAZE
217312,GAZE,-0
217312,CANDIDATES,uh
217323,5,GAZE
217334,9,GAZE
217345,2,GAZE
217356,3,GAZE
217366,7,GAZE
217377,7,GAZE
217389,6,GAZE
217403,GAZE,-0
217411,6,GAZE
217423,GAZE,-0
217433,9,GAZE
217445,2,GAZE
217456,5,GAZE
217467,3,GAZE
217478,7,GAZE
217490,3,GAZE
217501,3,GAZE
217512,4,GAZE
217523,7,GAZE
217535,9,GAZE
217546,7,GAZE
217557,6,GAZE
217568,5,GAZE
217580,GAZE,-0
217591,7,GAZE
217603,6,GAZE
217612,8,GAZE
217623,7,GAZE
217635,1,GAZE
217646,GAZE,-0
217657,3,GAZE
217668,1,GAZE
217680,GAZE,-0
217690,6,GAZE
217701,5,GAZE
217713,5,GAZE
217724,GAZE,-0
217735,2,GAZE
217747,GAZE,-0
217757,5,GAZE
217768,6,GAZE
217779,6,GAZE
217791,4,GAZE
217802,6,GAZE
217813,9,GAZE
217824,5,GAZE
217835,5,GAZE
217846,1,GAZE
217857,4,GAZE
217868,9,GAZE
217879,3,GAZE
217891,GAZE,0
217902,GAZE,0
217912,6,GAZE
217923,5,GAZE
217935,GAZE,0
217946,3,GAZE
217957,1,GAZE
217968,3,GAZE
217978,8,GAZE
217990,8,GAZE
218001,9,GAZE
218012,7,GAZE
218025,3,GAZE
218035,7,GAZE
218045,5,GAZE
218057,3,GAZE
218068,2,GAZE
218079,2,GAZE
218091,GAZE,0
218102,3,GAZE
218112,3,GAZE
218123,5,GAZE
218134,9,GAZE
218146,GAZE,0
218157,3,GAZE
218168,3,GAZE
218179,3,GAZE
218190,3,GAZE
218201,8,GAZE
218213,2,GAZE
218224,8,GAZE
218234,8,GAZE
218246,8,GAZE
218257,1,GAZE
218267,9,GAZE
218279,5,GAZE
218290,7,GAZE
218301,3,GAZE
218312,4,GAZE
218323,9,GAZE
218337,7,GAZE
218348,3,GAZE
218356,5,GAZE
218367,5,GAZE
218378,9,GAZE
218389,4,GAZE
218401,9,GAZE
218411,9,GAZE
218423,8,GAZE
218435,9,GAZE
218445,1,GAZE
218456,5,GAZE
218467,7,GAZE
218479,6,GAZE
218490,GAZE,0
218501,4,GAZE
218512,1,GAZE
218523,6,GAZE
218535,GAZE,0
218546,5,GAZE
218556,8,GAZE
218569,1,GAZE
218580,1,GAZE
218590,7,GAZE
218601,7,GAZE
218613,1,GAZE
218624,1,GAZE
218636,6,GAZE
218646,2,GAZE
218657,2,GAZE
218668,GAZE,0
218679,GAZE,0
218690,4,GAZE
218701,9,GAZE
218724,4,GAZE
218731,3,GAZE
218743,7,GAZE
218753,8,GAZE
218765,GAZE,0
218776,3,GAZE
218788,3,GAZE
218798,1,GAZE
218810,1,GAZE
218821,1,GAZE
218831,6,GAZE
218848,GAZE,0
218856,9,GAZE
218868,GAZE,0
218880,2,GAZE
218890,1,GAZE
218901,3,GAZE
218911,8,GAZE
218922,9,GAZE
218934,1,GAZE
218945,5,GAZE
218956,7,GAZE
218968,2,GAZE
218980,2,GAZE
218990,3,GAZE
219001,4,GAZE
219013,7,GAZE
219024,1,GAZE
219035,2,GAZE
219047,2,GAZE
219057,3,GAZE
219069,GAZE,-0
219079,7,GAZE
219091,1,GAZE
219102,6,GAZE
219112,8,GAZE
219124,GAZE,-0
219135,3,GAZE
219147,5,GAZE
219157,2,GAZE
219168,6,GAZE
219179,6,GAZE
219191,3,GAZE
219201,7,GAZE
219212,6,GAZE
219224,3,GAZE
219234,9,GAZE
219246,3,GAZE
219258,3,GAZE
219268,1,GAZE
219278,9,GAZE
219291,4,GAZE
219301,5,GAZE
219313,9,GAZE
219324,1,GAZE
219334,GAZE,-0
219345,4,GAZE
219356,4,GAZE
219367,8,GAZE
219378,5,GAZE
219390,3,GAZE
219401,3,GAZE
219412,7,GAZE
219423,2,GAZE
219434,3,GAZE
219446,1,GAZE
219457,5,GAZE
219469,4,GAZE
219480,GAZE,-0
219490,6,GAZE
219501,7,GAZE
219513,1,GAZE
219524,GAZE,-0
219535,2,GAZE
219546,GAZE,-0
219557,2,GAZE
219568,5,GAZE
219579,7,GAZE
219590,6,GAZE
219601,7,GAZE
219612,8,GAZE
219624,GAZE,-0
219635,3,GAZE
219646,5,GAZE
219657,2,GAZE
219669,GAZE,-0
219680,9,GAZE
219691,2,GAZE
219702,5,GAZE
219713,1,GAZE
219724,6,GAZE
219735,9,GAZE
219747,7,GAZE
219758,2,GAZE
219768,2,GAZE
219779,GAZE,-0
219791,GAZE,-0
219801,9,GAZE
219812,9,GAZE
219824,GAZE,-0
219835,4,GAZE
219835,4,CANDIDATES
219845,8,GAZE
219857,8,GAZE
219868,3,GAZE
219879,8,GAZE
219892,GAZE,-0
219902,1,GAZE
219913,2,GAZE
219924,1,GAZE
219935,1,GAZE
219946,5,GAZE
219957,8,GAZE
219969,GAZE,0
219979,6,GAZE
219990,6,GAZE
220001,8,GAZE
220014,3,GAZE
220024,3,GAZE
220034,9,GAZE
220047,7,GAZE
220057,9,GAZE
220079,5,GAZE
220088,5,GAZE
220101,2,GAZE
220110,4,GAZE
220122,5,GAZE
220133,4,GAZE
220144,GAZE,0
220155,4,GAZE
220166,4,GAZE
220177,7,GAZE
220188,7,GAZE
220200,6,GAZE
220212,3,GAZE
220223,7,GAZE
220235,3,GAZE
220246,1,GAZE
220257,2,GAZE
220267,8,GAZE
220279,GAZE,0
220289,9,GAZE
220301,6,GAZE
220312,6,GAZE
220324,GAZE,0
220335,1,GAZE
220345,7,GAZE
220356,5,GAZE
220356,5,CANDIDATES
220368,2,GAZE
220380,GAZE,0
220390,4,GAZE
220401,6,GAZE
220412,4,GAZE
220423,5,GAZE
220435,2,GAZE
220445,7,GAZE
220456,8,GAZE
220468,8,GAZE
220479,8,GAZE
220490,7,GAZE
220502,4,GAZE
220514,9,GAZE
220523,5,GAZE
220534,5,GAZE
220545,7,GAZE
220556,8,GAZE
220569,2,GAZE
220578,7,GAZE
220590,GAZE,0
220601,GAZE,0
220612,GAZE,0
220623,5,GAZE
220623,5,CANDIDATES
220635,3,GAZE
220647,4,GAZE
220657,2,GAZE
220668,5,GAZE
220680,5,GAZE
220690,7,GAZE
220701,4,GAZE
220714,1,GAZE
220724,GAZE,0
220734,8,GAZE
220745,9,GAZE
220757,8,GAZE
220768,1,GAZE
220780,1,GAZE
220791,2,GAZE
220801,1,GAZE
220813,GAZE,0
220824,GAZE,0
220835,9,GAZE
220846,6,GAZE
220857,9,GAZE
220869,5,GAZE
220879,8,GAZE
220890,8,GAZE
220902,7,GAZE
220915,GAZE,0
220924,5,GAZE
220936,2,GAZE
220946,7,GAZE
220957,4,GAZE
220969,4,GAZE
220979,9,GAZE
220991,3,GAZE
221001,5,GAZE
221013,1,GAZE
221023,7,GAZE
221034,5,GAZE
221046,3,GAZE
221057,4,GAZE
221068,3,GAZE
221079,GAZE,0
221090,3,GAZE
221102,2,GAZE
221112,8,GAZE
221128,3,GAZE
221147,GAZE,0
221155,2,GAZE
221166,3,GAZE
221177,GAZE,0
221187,9,GAZE
221199,7,GAZE
221211,3,GAZE
221221,8,GAZE
221232,9,GAZE
221245,GAZE,0
221255,1,GAZE
221267,3,GAZE
221279,3,GAZE
221290,3,GAZE
221301,3,GAZE
221312,2,GAZE
221324,3,GAZE
221335,9,GAZE
221346,8,GAZE
221357,3,GAZE
221368,6,GAZE
221380,7,GAZE
221390,5,GAZE
221401,6,GAZE
221412,5,GAZE
221423,4,GAZE
221434,9,GAZE
221444,8,GAZE
221456,4,GAZE
221468,GAZE,0
221478,1,GAZE
221489,6,GAZE
221501,1,GAZE
221512,GAZE,0
221522,7,GAZE
221534,3,GAZE
221548,1,GAZE
221557,2,GAZE
221568,9,GAZE
221579,4,GAZE
221590,7,GAZE
221602,3,GAZE
221612,5,GAZE
221623,5,GAZE
221634,8,GAZE
221646,3,GAZE
221657,4,GAZE
221668,4,GAZE
221679,1,GAZE
221690,7,GAZE
221702,1,GAZE
221712,8,GAZE
221724,GAZE,0
221735,6,GAZE
221749,GAZE,0
221757,6,GAZE
221768,GAZE,0
221778,7,GAZE
221789,6,GAZE
221801,2,GAZE
221812,1,GAZE
221824,1,GAZE
221835,GAZE,0
221845,3,GAZE
221856,7,GAZE
221868,2,GAZE
221879,2,GAZE
221890,3,GAZE
221901,4,GAZE
221912,6,GAZE
221924,GAZE,0
221935,2,GAZE
221946,2,GAZE
221958,7,GAZE
221968,2,GAZE
221979,7,GAZE
221990,6,GAZE
222001,8,GAZE
222013,2,GAZE
222023,7,GAZE
222034,6,GAZE
222046,4,GAZE
222058,GAZE,0
222068,8,GAZE
222079,GAZE,0
222090,8,GAZE
222102,GAZE,0
222113,3,GAZE
222124,2,GAZE
222135,7,GAZE
222147,2,GAZE
222159,3,GAZE
222169,1,GAZE
222179,9,GAZE
222190,8,GAZE
222202,3,GAZE
222213,6,GAZE
222224,3,GAZE
222236,1,GAZE
222246,4,GAZE
222258,6,GAZE
222268,6,GAZE
222280,GAZE,0
222291,GAZE,0
222302,GAZE,0
222314,GAZE,0
222323,9,GAZE
222335,4,GAZE
222346,2,GAZE
222357,1,GAZE
222369,4,GAZE
222379,8,GAZE
222390,1,GAZE
222402,GAZE,-0
222413,5,GAZE
222423,5,GAZE
222434,7,GAZE
222446,8,GAZE
222456,9,GAZE
222468,GAZE,0
222478,7,GAZE
222490,6,GAZE
222501,2,GAZE
222512,7,GAZE
222523,3,GAZE
222534,5,GAZE
222546,5,GAZE
222557,4,GAZE
222569,4,GAZE
222579,8,GAZE
222590,2,GAZE
222601,7,GAZE
222612,8,GAZE
222623,8,GAZE
222634,6,GAZE
222646,7,GAZE
222657,GAZE,-0
222668,6,GAZE
222679,8,GAZE
222690,6,GAZE
222702,2,GAZE
222714,1,GAZE
222724,8,GAZE
222735,7,GAZE
222747,GAZE,-0
222758,GAZE,-0
222770,7,GAZE
222779,9,GAZE
222790,5,GAZE
222801,8,GAZE
222812,1,GAZE
222823,8,GAZE
222835,5,GAZE
222845,7,GAZE
222856,9,GAZE
222868,6,GAZE
222879,2,GAZE
222890,1,GAZE
222901,9,GAZE
222913,5,GAZE
222924,2,GAZE
222935,3,GAZE
222946,2,GAZE
222957,9,GAZE
222968,6,GAZE
222981,3,GAZE
222990,7,GAZE
223001,5,GAZE
223013,5,GAZE
223023,8,GAZE
223034,7,GAZE
223046,7,GAZE
223057,GAZE,-0
223068,1,GAZE
223080,2,GAZE
223090,4,GAZE
223101,5,GAZE
223115,1,GAZE
223123,5,GAZE
223135,2,GAZE
223145,7,GAZE
223156,9,GAZE
223167,9,GAZE
223178,9,GAZE
223191,3,GAZE
223200,9,GAZE
223212,4,GAZE
223224,GAZE,-0
223235,3,GAZE
223248,GAZE,-0
223268,3,GAZE
223277,GAZE,-0
223288,9,GAZE
223300,1,GAZE
223310,GAZE,-0
223321,9,GAZE
223333,3,GAZE
223344,GAZE,-0
223354,8,GAZE
223366,5,GAZE
223377,6,GAZE
223390,4,GAZE
223403,2,GAZE
223412,6,GAZE
223423,4,GAZE
223435,5,GAZE
223445,6,GAZE
223456,9,GAZE
223467,8,GAZE
223478,8,GAZE
223491,GAZE,-0
223501,1,GAZE
223512,7,GAZE
223523,4,GAZE
223534,7,GAZE
223546,1,GAZE
223557,5,GAZE
223568,4,GAZE
223579,6,GAZE
223590,4,GAZE
223602,5,GAZE
223614,GAZE,-0
223624,2,GAZE
223636,1,GAZE
223646,1,GAZE
223657,4,GAZE
223667,8,GAZE
223679,4,GAZE
223690,5,GAZE
223701,6,GAZE
223714,4,GAZE
223723,5,GAZE
223734,4,GAZE
223745,8,GAZE
223757,5,GAZE
223768,4,GAZE
223780,8,GAZE
223790,3,GAZE
223801,GAZE,-0
223812,5,GAZE
223824,8,GAZE
223834,4,GAZE
223845,8,GAZE
223857,1,GAZE
223868,5,GAZE
223879,9,GAZE
223894,GAZE,-0
223901,5,GAZE
223910,8,GAZE
223922,2,GAZE
223933,8,GAZE
223945,1,GAZE
223955,3,GAZE
223967,GAZE,-0
223977,8,GAZE
223988,3,GAZE
224000,3,GAZE
224011,GAZE,-0
224011,CANDIDATES,bbc;nbc;fcc
224023,9,GAZE
224035,8,GAZE
224045,5,GAZE
224056,3,GAZE
224067,5,GAZE
224078,4,GAZE
224090,2,GAZE
224101,5,GAZE
224112,2,GAZE
224124,4,GAZE
224134,8,GAZE
224145,2,GAZE
224156,7,GAZE
224168,9,GAZE
224179,7,GAZE
224190,6,GAZE
224201,9,GAZE
224213,1,GAZE
224224,1,GAZE
224237,1,GAZE
224247,5,GAZE
224258,2,GAZE
224268,8,GAZE
224279,1,GAZE
224290,6,GAZE
224301,5,GAZE
224313,9,GAZE
224324,6,GAZE
224334,9,GAZE
224345,7,GAZE
224356,6,GAZE
224368,3,GAZE
224379,GAZE,0
224390,5,GAZE
224401,7,GAZE
224413,1,GAZE
224423,6,GAZE
224436,GAZE,0
224448,GAZE,0
224457,9,GAZE
224468,6,GAZE
224479,8,GAZE
224490,8,GAZE
224501,6,GAZE
224514,GAZE,0
224524,6,GAZE
224524,6,CANDIDATES
224535,2,GAZE
224546,6,GAZE
224557,1,GAZE
224568,3,GAZE
224579,3,GAZE
224590,5,GAZE
224601,9,GAZE
224613,1,GAZE
224624,2,GAZE
224635,GAZE,0
224646,3,GAZE
224658,3,GAZE
224669,8,GAZE
224679,9,GAZE
224690,7,GAZE
224701,9,GAZE
224712,9,GAZE
224723,8,GAZE
224735,6,GAZE
224747,7,GAZE
224757,5,GAZE
224767,9,GAZE
224779,1,GAZE
224790,3,GAZE
224801,4,GAZE
224813,5,GAZE
224824,1,GAZE
224835,3,GAZE
224845,3,GAZE
224856,5,GAZE
224869,8,GAZE
224879,3,GAZE
224890,3,GAZE
224902,4,GAZE
224913,6,GAZE
224922,9,GAZE
224933,7,GAZE
224945,9,GAZE
224956,5,GAZE
224967,3,GAZE
224979,5,GAZE
224989,7,GAZE
225001,1,GAZE
225012,5,GAZE
225023,6,GAZE
225034,8,GAZE
225034,8,CANDIDATES
225048,1,GAZE
225057,2,GAZE
225069,GAZE,0
225079,6,GAZE
225090,8,GAZE
225101,5,GAZE
225112,6,GAZE
225123,3,GAZE
225134,9,GAZE
225145,6,GAZE
225156,6,GAZE
225167,4,GAZE
225180,1,GAZE
225190,4,GAZE
225201,5,GAZE
225212,7,GAZE
225224,8,GAZE
225235,3,GAZE
225245,9,GAZE
225257,6,GAZE
225269,2,GAZE
225279,8,GAZE
225291,GAZE,0
225302,GAZE,0
225314,GAZE,0
225324,9,GAZE
225335,9,GAZE
225346,7,GAZE
225357,8,GAZE
225370,1,GAZE
225380,1,GAZE
225390,9,GAZE
225402,8,GAZE
225413,5,GAZE
225424,3,GAZE
225435,2,GAZE
225446,8,GAZE
225457,1,GAZE
225469,4,GAZE
225481,GAZE,0
225490,4,GAZE
225501,8,GAZE
225512,7,GAZE
225524,8,GAZE
225524,8,CANDIDATES
225534,9,GAZE
225545,8,GAZE
225557,GAZE,0
225568,2,GAZE
225579,1,GAZE
225590,5,GAZE
225601,9,GAZE
225613,GAZE,-0
225623,6,GAZE
225636,2,GAZE
225646,1,GAZE
225656,8,GAZE
225667,8,GAZE
225679,8,GAZE
225691,7,GAZE
225701,7,GAZE
225714,1,GAZE
225724,2,GAZE
225734,2,GAZE
225744,9,GAZE
225756,GAZE,0
225767,1,GAZE
225778,6,GAZE
225790,2,GAZE
225800,6,GAZE
225811,7,GAZE
225823,9,GAZE
225835,GAZE,0
225846,GAZE,0
225857,3,GAZE
225868,8,GAZE
225879,6,GAZE
225890,6,GAZE
225903,8,GAZE
225913,1,GAZE
225924,3,GAZE
225935,7,GAZE
225946,4,GAZE
225958,3,GAZE
225968,5,GAZE
225980,5,GAZE
225992,GAZE,0
226001,8,GAZE
226012,8,GAZE
226024,4,GAZE
226035,3,GAZE
226035,3,CANDIDATES
226047,3,GAZE
226057,4,GAZE
226068,5,GAZE
226079,4,GAZE
226090,4,GAZE
226101,4,GAZE
226114,3,GAZE
226124,2,GAZE
226135,6,GAZE
226146,3,GAZE
226157,3,GAZE
226168,2,GAZE
226178,9,GAZE
226190,1,GAZE
226201,5,GAZE
226212,4,GAZE
226223,9,GAZE
226234,8,GAZE
226246,4,GAZE
226257,5,GAZE
226268,3,GAZE
226280,2,GAZE
226291,6,GAZE
226302,8,GAZE
226315,6,GAZE
226324,2,GAZE
226335,7,GAZE
226346,1,GAZE
226357,GAZE,0
226368,GAZE,0
226379,8,GAZE
226390,1,GAZE
226401,1,GAZE
226413,6,GAZE
226424,5,GAZE
226434,6,GAZE
226446,7,GAZE
226456,7,GAZE
226468,1,GAZE
226479,7,GAZE
226490,5,GAZE
226501,4,GAZE
226513,4,GAZE
226525,GAZE,0
226534,6,GAZE
226546,2,GAZE
226546,2,CANDIDATES
226557,4,GAZE
226568,7,GAZE
226578,8,GAZE
226590,4,GAZE
226601,6,GAZE
226613,5,GAZE
226623,7,GAZE
226635,7,GAZE
226646,2,GAZE
226661,1,GAZE
226668,3,GAZE
226679,2,GAZE
226690,3,GAZE
226701,1,GAZE
226712,2,GAZE
226724,3,GAZE
226737,GAZE,0
226746,5,GAZE
226756,9,GAZE
226768,1,GAZE
226779,2,GAZE
226790,3,GAZE
226801,7,GAZE
226812,4,GAZE
226824,6,GAZE
226835,7,GAZE
226845,8,GAZE
226857,GAZE,0
226868,5,GAZE
226879,3,GAZE
226891,1,GAZE
226901,3,GAZE
226912,4,GAZE
226923,8,GAZE
226935,GAZE,0
226946,9,GAZE
226956,6,GAZE
226968,1,GAZE
226979,2,GAZE
226990,8,GAZE
227001,3,GAZE
227012,5,GAZE
227023,9,GAZE
227035,1,GAZE
227046,GAZE,0
227056,9,GAZE
227056,9,CANDIDATES
227068,8,GAZE
227079,8,GAZE
227091,2,GAZE
227101,5,GAZE
227113,9,GAZE
227123,6,GAZE
227134,9,GAZE
227146,5,GAZE
227157,4,GAZE
227168,6,GAZE
227178,9,GAZE
227190,8,GAZE
227201,8,GAZE
