236806.6,GAZE,-0.2160954;0.0286829;-0.1219655;2.387029;0.03792137;-0.1543167;2.385943;0.0480503;-0.08961427;2.388115;0.02779244;-0.2191269;0.2345161;0.9470932;-0.2475026;0.2328758;0.9404846
236817.8,GAZE,-0.2180728;0.02807131;-0.1220343;2.387053;0.03793667;-0.1543874;2.385961;0.0480588;-0.08968115;2.388146;0.02781453;-0.2206513;0.2338657;0.9469001;-0.2491798;0.2322083;0.9402068
236829.3,GAZE,-0.2196433;0.02746278;-0.1220811;2.387058;0.03793082;-0.1544363;2.385959;0.04804537;-0.08972585;2.388158;0.02781627;-0.221846;0.2332814;0.9467651;-0.250401;0.2316174;0.940028
236841.1,GAZE,-0.2210452;0.02641799;-0.122156;2.387088;0.03793988;-0.1545136;2.385983;0.04804647;-0.08979845;2.388194;0.0278333;-0.2225533;0.2322659;0.9468488;-0.2517602;0.2305636;0.9399241
236851.4,GAZE,-0.2215322;0.02574758;-0.1222042;2.387096;0.03793647;-0.1545644;2.385986;0.0480342;-0.08984411;2.388206;0.02783873;-0.2222718;0.2316588;0.9470636;-0.2524721;0.2299023;0.9398951
236863,GAZE,-0.222786;0.02550421;-0.1222681;2.38713;0.03798202;-0.1546307;2.386016;0.04807178;-0.08990562;2.388245;0.02789225;-0.2232401;0.2312912;0.9469257;-0.2530975;0.2295516;0.9398126
236875,GAZE,-0.2233084;0.0251694;-0.122314;2.38714;0.0379838;-0.1546792;2.386022;0.04806457;-0.08994877;2.388257;0.02790302;-0.2230604;0.2309447;0.9470525;-0.2537585;0.2291573;0.9397306
236885.2,GAZE,-0.2240268;0.02499387;-0.122381;2.387197;0.03799234;-0.1547489;2.386076;0.0480639;-0.09001303;2.388318;0.02792079;-0.2229375;0.2306561;0.9471518;-0.2546185;0.2288116;0.9395822
236897,GAZE,-0.2248177;0.02506774;-0.1224249;2.387208;0.03798337;-0.1547957;2.386084;0.04804542;-0.09005409;2.388332;0.02792133;-0.223207;0.2306947;0.9470789;-0.2551591;0.2288306;0.9394309
236907.5,GAZE,-0.2257242;0.02521213;-0.1224967;2.387232;0.0380036;-0.1548701;2.386105;0.04805705;-0.09012336;2.388359;0.02795016;-0.2236492;0.2307865;0.9469523;-0.255596;0.2289191;0.9392906
236918,GAZE,-0.2260796;0.02515209;-0.1225392;2.387233;0.03798772;-0.154915;2.386103;0.04803289;-0.09016341;2.388363;0.02794255;-0.2234292;0.2307541;0.9470121;-0.2559513;0.2288523;0.9392101
236931.3,GAZE,-0.2266044;0.02506355;-0.1225973;2.387211;0.03797885;-0.1549754;2.386079;0.04801625;-0.09021914;2.388343;0.02794145;-0.2234762;0.230711;0.9470115;-0.2562582;0.2287933;0.9391407
