timestamp,type,data
228965.8,GAZE,-0.06483577;-0.1971315;0.2238857;1.976241;2.040246;-0.05442226;2.449742;0.1222004;0.01033518;2.450635;0.1034803;-0.1377088;0.05542551;0.9889208;-0.1674069;0.05516806;0.9843432
228976,GAZE,-0.06475704;-0.1972344;0.2241651;1.975894;2.040091;-0.05442888;2.449728;0.1221648;0.0103282;2.450624;0.1034436;-0.1375375;0.05529923;0.9889517;-0.1673528;0.055041;0.9843594
228986.5,GAZE,-0.06471335;-0.1972591;0.2243163;1.975818;2.040014;-0.05444992;2.449728;0.1221291;0.01030722;2.450628;0.1034082;-0.1374253;0.05528856;0.9889679;-0.1673451;0.05502946;0.9843614
228997.9,GAZE,-0.06469631;-0.1972811;0.2243734;1.975747;2.03996;-0.05446285;2.449716;0.122098;0.01029471;2.450619;0.1033786;-0.1373605;0.05526746;0.9889781;-0.1673434;0.05500848;0.9843628
229008.6,GAZE,-0.06466001;-0.1972643;0.2245036;1.975797;2.039984;-0.05450243;2.449706;0.1221263;0.01025641;2.450609;0.1034113;-0.1371558;0.05534712;0.989002;-0.1673267;0.05508776;0.9843613
229020,GAZE,-0.06446454;-0.1973721;0.2252035;1.975427;2.039789;-0.05452561;2.449691;0.1221102;0.01023427;2.450594;0.1033989;-0.1368902;0.05521966;0.9890459;-0.1667385;0.0549647;0.984468
229033.3,GAZE,-0.0645095;-0.1974356;0.2250348;1.97522;2.039725;-0.05456436;2.44971;0.1220827;0.0101963;2.450612;0.103374;-0.1368704;0.05514866;0.9890527;-0.1667607;0.05489405;0.9844682
229042.7,GAZE,-0.06362325;-0.1962973;0.2282153;1.979093;2.040247;-0.05459356;2.449701;0.1220638;0.01016852;2.4506;0.1033599;-0.1355832;0.05727033;0.9891093;-0.1649547;0.0570142;0.9846519
229053.3,GAZE,-0.05355414;-0.1839308;0.2646096;2.021724;2.045062;-0.05461383;2.449703;0.1220106;0.01014996;2.450599;0.1033124;-0.1201547;0.07968773;0.9895518;-0.1459907;0.07941141;0.9860936
229064.7,GAZE,-0.02974763;-0.1509974;0.3518943;2.139806;2.052669;-0.05463833;2.449695;0.1219886;0.01012689;2.45059;0.1032955;-0.07535993;0.1403952;0.9872234;-0.1111914;0.139924;0.9838992
229076.3,GAZE,0.01436193;-0.08851023;0.5137919;2.376921;2.038031;-0.05464339;2.449682;0.1219415;0.01012394;2.450578;0.1032556;0.01262617;0.2571605;0.9662862;-0.03375278;0.2570365;0.9658121
229088.8,GAZE,0.03908739;-0.05320864;0.6013538;2.514221;2.011786;-0.05465811;2.449679;0.1219201;0.01011103;2.450577;0.1032408;0.0652429;0.3217036;0.94459;0.007953138;0.322382;0.9465762
229099.4,GAZE,0.05995757;-0.02631998;0.6722951;2.618388;1.980495;-0.05467683;2.449679;0.1218821;0.01009381;2.45058;0.103208;0.1110674;0.3688178;0.9228421;0.0408565;0.370804;0.927812
229109.5,GAZE,0.07270541;-0.01020506;0.7139104;2.679968;1.957842;-0.05468845;2.449683;0.1218678;0.01008335;2.450585;0.1031978;0.1413538;0.3956859;0.9074425;0.05813211;0.3990228;0.9150964
229120.3,GAZE,0.08094131;0.0004097931;0.7399421;2.720009;1.941769;-0.05469131;2.449687;0.1218541;0.01008147;2.450593;0.1031877;0.1634862;0.412581;0.8961301;0.06876095;0.4172165;0.9062021
229130.7,GAZE,0.08292861;0.001231711;0.7465819;2.723116;1.93852;-0.05470133;2.449695;0.1218498;0.01007169;2.450603;0.1031843;0.1663781;0.4137639;0.8950518;0.07123198;0.4185428;0.9053993
229142.2,GAZE,0.084048;0.001551595;0.7503573;2.724332;1.936757;-0.05468994;2.449723;0.1218532;0.01008344;2.450632;0.1031889;0.1683105;0.4141138;0.8945286;0.07272685;0.4189923;0.9050725
229153.5,GAZE,0.08528008;0.00310662;0.7541781;2.730146;1.934252;-0.05469245;2.449733;0.121855;0.01008087;2.450644;0.1031907;0.1738734;0.4162911;0.8924515;0.07350898;0.4215835;0.9038052
229163.4,GAZE,0.08589157;0.003779236;0.7560886;2.732654;1.933028;-0.0546872;2.449711;0.1218345;0.01008636;2.450623;0.103171;0.1761912;0.4172257;0.8915601;0.07424548;0.4226839;0.9032308
229174.7,GAZE,0.08609439;0.004065651;0.7567054;2.733722;1.932594;-0.05468184;2.449705;0.1218287;0.01009178;2.450619;0.1031656;0.1771351;0.4176074;0.8911943;0.07479269;0.4231288;0.9029773
229186.3,GAZE,0.08630443;0.003904946;0.7574663;2.733124;1.932346;-0.05464816;2.449701;0.121799;0.01012573;2.450615;0.1031369;0.1778704;0.4173261;0.8911796;0.07536723;0.4228842;0.9030441
229198,GAZE,0.08658211;0.003402065;0.7585508;2.731254;1.932157;-0.05463576;2.449683;0.1217841;0.01013735;2.450598;0.1031193;0.1782431;0.4165331;0.8914761;0.07602835;0.4220874;0.9033614
229209.3,GAZE,0.08693802;0.002668068;0.7599587;2.728523;1.931938;-0.05460739;2.449679;0.1217396;0.01016504;2.450593;0.1030724;0.1786027;0.4153958;0.8919347;0.07676786;0.4209421;0.9038332
229220.1,GAZE,0.08743037;0.001538076;0.761942;2.724318;1.931702;-0.05458713;2.449656;0.1217162;0.01018417;2.450568;0.1030449;0.179136;0.4136406;0.8926431;0.07772883;0.4191733;0.9045728
229233.8,GAZE,0.08758279;0.001125757;0.7625737;2.722784;1.93166;-0.05458063;2.44964;0.1217179;0.0101898;2.45055;0.1030436;0.1792985;0.4130971;0.8928621;0.07794093;0.4186296;0.9048063
229244.4,GAZE,0.0877402;1.541153E-05;0.7634034;2.718646;1.931908;-0.05455893;2.449623;0.1217042;0.0102101;2.450529;0.1030249;0.178439;0.411472;0.8937843;0.07861582;0.416893;0.9055494
229254.4,GAZE,0.08755495;-0.0007256754;0.7629673;2.715881;1.932514;-0.05454379;2.449613;0.1217145;0.01022384;2.450514;0.1030299;0.1767109;0.4104624;0.8945915;0.07897733;0.415728;0.9060534
229265.5,GAZE,0.08745842;-0.001137864;0.7627459;2.714342;1.932836;-0.05451596;2.449608;0.1217095;0.01025;2.450502;0.1030189;0.1756148;0.4099592;0.8950379;0.07933494;0.4151237;0.9062992
229277.1,GAZE,0.08737582;-0.001469713;0.7625424;2.713102;1.933082;-0.05449831;2.449647;0.1216784;0.01026607;2.450534;0.102982;0.1747478;0.4094935;0.8954207;0.07959025;0.4145787;0.9065263
229286.5,GAZE,0.08738957;-0.001677688;0.762646;2.712327;1.933152;-0.05446231;2.449654;0.1216692;0.01030016;2.450533;0.1029658;0.1744765;0.4091782;0.8956178;0.07965219;0.4142359;0.9066775
229298.9,GAZE,0.08742699;-0.001851693;0.762823;2.711679;1.933174;-0.05442184;2.449668;0.1216597;0.01033869;2.450539;0.1029492;0.1742168;0.4088763;0.8958062;0.07972207;0.4139092;0.9068206
229309.7,GAZE,0.08751611;-0.001954183;0.763159;2.711299;1.933089;-0.05437785;2.449678;0.1216504;0.01038039;2.45054;0.1029314;0.1740054;0.4087008;0.8959273;0.07982288;0.4137131;0.9069012
229320,GAZE,0.08749271;-0.002006656;0.7630945;2.711106;1.933149;-0.05435848;2.449732;0.1216434;0.01039749;2.450583;0.1029161;0.1737889;0.4085767;0.896026;0.0793572;0.4135876;0.9069993
229332.1,GAZE,0.08969519;-0.0002032258;0.7701653;2.717867;1.929106;-0.05431449;2.449749;0.1216339;0.01043859;2.450588;0.1028961;0.1751595;0.4115436;0.8943998;0.08476184;0.4165069;0.9051726
229342.4,GAZE,0.1031393;0.0143974;0.8114122;2.771884;1.901663;-0.05431592;2.449755;0.1216195;0.01043344;2.450583;0.1028683;0.198617;0.4342257;0.878635;0.108912;0.4404209;0.8911608
229354,GAZE,0.1156456;0.02360142;0.8497694;2.805144;1.876933;-0.05427736;2.44977;0.1216102;0.01046824;2.450583;0.1028455;0.224036;0.4469629;0.8660439;0.1308045;0.4546845;0.880995
229365.8,GAZE,0.1244246;0.02895631;0.8763676;2.824067;1.859586;-0.05426806;2.449771;0.1216002;0.01047334;2.450573;0.1028206;0.2428513;0.4535356;0.8575131;0.1456478;0.4625477;0.8745492
229377.7,GAZE,0.1297458;0.03187713;0.8923435;2.834222;1.84907;-0.05423373;2.449781;0.1215936;0.01050329;2.450574;0.1027984;0.2539171;0.4568805;0.8525177;0.1542822;0.4667044;0.8708525
229388.4,GAZE,0.1339067;0.03378702;0.9048311;2.840748;1.840967;-0.05422556;2.449772;0.1215885;0.01050746;2.450557;0.1027793;0.2622525;0.4588252;0.8489423;0.1608991;0.4692696;0.8682727
229398.4,GAZE,0.1358191;0.03446162;0.9106123;2.843004;1.837342;-0.05419439;2.449773;0.1215793;0.01053441;2.450553;0.1027553;0.2653401;0.4594314;0.847654;0.163642;0.4700825;0.8673199
229410.1,GAZE,0.1370982;0.03473764;0.9145202;2.843876;1.834991;-0.05418557;2.449744;0.1215548;0.01053959;2.45052;0.1027181;0.2676036;0.4595408;0.8468829;0.1657225;0.4703347;0.8667879
229421.5,GAZE,0.1382024;0.03468622;0.9180037;2.843596;1.83314;-0.05416042;2.449734;0.121534;0.01056141;2.450505;0.1026858;0.2695074;0.4591807;0.8464743;0.1677222;0.4700659;0.8665491
229434.2,GAZE,0.1394758;0.03431217;0.9221312;2.842149;1.831187;-0.05414379;2.449719;0.1215119;0.01057461;2.450486;0.1026515;0.2718002;0.4582947;0.8462214;0.1699493;0.4692928;0.8665342
229443.4,GAZE,0.1400627;0.03388985;0.9241233;2.840589;1.830426;-0.05413151;2.449713;0.1214936;0.01058319;2.450474;0.1026204;0.2728569;0.4575254;0.8462976;0.1709831;0.4685659;0.8667241
229453.5,GAZE,0.1405271;0.03352894;0.7956724;2.785848;1.594081;-0.05414069;2.449703;0.1214578;0.01057094;2.450459;0.102574;0.2735249;0.456871;0.8464355;0.1715951;0.4679363;0.8669433
229465.1,GAZE,0.1408272;0.03323588;0.6664088;2.731663;1.358092;-0.05414152;2.449703;0.1214426;0.01056701;2.450454;0.1025479;0.2738501;0.4563398;0.8466169;0.1719744;0.4674057;0.8671544
229475.9,GAZE,0.1742146;0.03524714;0.5365329;2.678107;1.122339;-0.05414915;2.449715;0.1213996;0.01055717;2.450464;0.1024971;0.2738161;0.4560342;0.8467925;0.1719699;0.4670853;0.8673279
229475.9,CONTEXT_CHANGE,Next;Current
229487.2,GAZE,0.1742506;0.03519658;0.4064082;2.624865;0.88675;-0.05415106;2.449726;0.1213934;0.01055375;2.450471;0.1024857;0.2736338;0.4558626;0.8469438;0.171807;0.4669013;0.8674592
229499.2,GAZE,0.1742408;0.03525341;0.2761692;2.571772;0.6511149;-0.05414039;2.449746;0.1213618;0.01056316;2.450486;0.1024495;0.2734447;0.4558171;0.8470294;0.1714872;0.4668566;0.8675466
229509.7,GAZE,0.1742509;0.0354396;0.2760315;2.571905;0.6508501;-0.05414224;2.449767;0.1213627;0.01056015;2.450498;0.1024461;0.2735578;0.4559066;0.8469447;0.1713139;0.4669832;0.8675127
229521,GAZE,0.1739301;0.03583099;0.2753188;2.572143;0.6502323;-0.05412358;2.449794;0.1213298;0.0105778;2.450513;0.1024093;0.2731495;0.4563377;0.8468443;0.1704853;0.4674392;0.8674303
229531.6,GAZE,0.1744606;0.03833341;0.2755086;2.574618;0.6495559;-0.05412817;2.449813;0.1213257;0.01057264;2.45052;0.102403;0.2733019;0.4596719;0.8449898;0.1711123;0.4708268;0.8654725
229542.6,GAZE,0.1760831;0.04087207;0.2766281;2.577089;0.6483272;-0.05412996;2.449844;0.121294;0.01056969;2.450538;0.1023668;0.2749445;0.4628728;0.8427066;0.1733821;0.4741443;0.8632067
229553.6,GAZE,0.1779105;0.0426885;0.2780013;2.578833;0.6471244;-0.05415034;2.449857;0.1212861;0.01054779;2.450541;0.1023532;0.2775789;0.4649626;0.84069;0.1760858;0.4764267;0.8614008
229565.7,GAZE,0.180639;0.04423919;0.2801716;2.580283;0.6455296;-0.0541212;2.449856;0.1212514;0.01057547;2.450533;0.1023133;0.2813905;0.466567;0.8385312;0.1798965;0.478285;0.8595817
229576.4,GAZE,0.1822216;0.04329756;0.2816276;2.579302;0.6449096;-0.05413735;2.449855;0.1212323;0.01055801;2.450526;0.1022895;0.2836864;0.4649314;0.8386661;0.1814575;0.4768042;0.8600761
229587.3,GAZE,0.183373;0.04369614;0.2825499;2.579653;0.6442505;-0.05412012;2.44986;0.121176;0.01057395;2.450528;0.1022288;0.2853063;0.4652423;0.8379439;0.1831506;0.4772079;0.8594931
229598.4,GAZE,0.1846934;0.04379496;0.2836541;2.579704;0.6435682;-0.05413264;2.449852;0.1211512;0.01055998;2.450517;0.1021988;0.2874541;0.4650788;0.8373003;0.1855081;0.4771426;0.8590237
229610.1,GAZE,0.1855493;0.04379795;0.284371;2.579674;0.6431286;-0.05413538;2.449873;0.1211161;0.01055562;2.450539;0.1021582;0.2888168;0.4648172;0.8369766;0.1869897;0.4769388;0.8588156
229622.1,GAZE,0.1863622;0.04378578;0.2850519;2.579631;0.642711;-0.05415678;2.449867;0.1210991;0.01053196;2.450535;0.1021337;0.2901557;0.4645908;0.8366392;0.1884104;0.4767722;0.8585976
229632.8,GAZE,0.1873192;0.04379436;0.2858522;2.579604;0.6422198;-0.05418026;2.449859;0.1210833;0.01050672;2.450529;0.102112;0.291873;0.4642785;0.8362151;0.1900222;0.4765605;0.8583599
229642.6,GAZE,0.1878933;0.04386263;0.2863203;2.579648;0.641908;-0.05416578;2.449859;0.1210468;0.01052034;2.450533;0.1020724;0.2927505;0.4641253;0.8359933;0.1907674;0.4764695;0.8582451
229654.2,GAZE,0.1883142;0.04394952;0.2866548;2.579715;0.6416661;-0.05415344;2.449858;0.1210102;0.01053178;2.450534;0.102033;0.2934398;0.4640673;0.8357839;0.191318;0.4764626;0.8581263
229664.6,GAZE,0.1886994;0.04363315;0.2870042;2.579386;0.6415082;-0.05418056;2.449855;0.1209924;0.01050419;2.450533;0.1020137;0.294447;0.4634062;0.8357965;0.1924319;0.4758364;0.8582247
229676,GAZE,0.1870997;0.04353653;0.2856522;2.57934;0.6423004;-0.05415606;2.449859;0.1209716;0.01052916;2.450539;0.1019945;0.2909636;0.463744;0.8368284;0.1894792;0.4759343;0.8588272
229687.3,GAZE,0.1833034;0.04447348;0.2822881;2.580371;0.6439525;-0.0541842;2.44986;0.1209551;0.0105015;2.450542;0.1019798;0.2816398;0.4663109;0.83859;0.1814748;0.4779127;0.8594571
229698.1,GAZE,0.1761653;0.04737569;0.2757927;2.583437;0.646843;-0.05417913;2.449879;0.120931;0.01050785;2.450563;0.10196;0.2638434;0.4726566;0.8408225;0.1632711;0.4834445;0.860014
229708.9,GAZE,0.1719568;0.04925204;0.2719048;2.585401;0.6484742;-0.05421114;2.449886;0.120922;0.01047727;2.450575;0.1019561;0.2550174;0.4763367;0.8414686;0.1532371;0.4868045;0.859965
229720.5,GAZE,0.1689588;0.05069952;0.269114;2.586911;0.649615;-0.05418807;2.449898;0.1209055;0.0105029;2.450592;0.1019486;0.2495865;0.4789382;0.8416204;0.1462959;0.4892674;0.8597761
229733,GAZE,0.1668023;0.05180634;0.2670878;2.588058;0.6504062;-0.05421931;2.449908;0.1209072;0.01047397;2.450609;0.1019583;0.2462148;0.480756;0.8415771;0.1418855;0.4910035;0.8595255
229743,GAZE,0.1645055;0.0531764;0.2649072;2.589472;0.6512202;-0.05420291;2.449921;0.1209014;0.01049325;2.450629;0.1019626;0.2431463;0.482889;0.841248;0.137521;0.4930945;0.8590378
229754,GAZE,0.1632879;0.05394587;0.263744;2.590263;0.6516392;-0.0542292;2.449927;0.1209138;0.01047006;2.450641;0.101986;0.2418549;0.4839479;0.8410117;0.135612;0.4941437;0.8587383
229765.5,GAZE,0.1623547;0.0545853;0.2628388;2.590915;0.6519385;-0.05422878;2.449935;0.1208954;0.0104734;2.450658;0.1019778;0.2408406;0.4847998;0.8408121;0.1340981;0.4949864;0.8584906
229776.8,GAZE,0.159817;0.05392053;0.2606691;2.59033;0.6532359;-0.05425131;2.449933;0.1209088;0.01045415;2.450661;0.1020025;0.2381598;0.484049;0.8420074;0.1331846;0.4939481;0.8592306
229787.2,GAZE,0.1580102;0.05348292;0.259118;2.589949;0.6541603;-0.05420142;2.449944;0.1208922;0.01050773;2.450675;0.1019989;0.2362835;0.4835268;0.8428357;0.1325059;0.4932328;0.8597462
229799.1,GAZE,0.1567242;0.05314572;0.2580156;2.589652;0.6548214;-0.05421168;2.449939;0.1209081;0.01050064;2.450672;0.1020257;0.2350541;0.4831354;0.8434037;0.1321334;0.4927081;0.8601044
229811.2,GAZE,0.1562331;0.05302333;0.2575982;2.589547;0.655081;-0.05422205;2.449933;0.1209262;0.01049334;2.45067;0.1020543;0.2347035;0.4829582;0.8436028;0.1316972;0.4925125;0.8602833
229822.1,GAZE,0.1562108;0.05304323;0.257567;2.589562;0.6550722;-0.05420053;2.449944;0.1208853;0.01051772;2.450685;0.1020235;0.2346613;0.48296;0.8436136;0.1314376;0.4925251;0.8603157
229832.6,GAZE,0.1566514;0.05327405;0.2579269;2.589775;0.6548156;-0.05418438;2.449963;0.1208495;0.01053643;2.450708;0.1019966;0.2351934;0.4831987;0.8433286;0.1311997;0.4928503;0.8601658
229843.2,GAZE,0.1568973;0.05347012;0.2581259;2.589964;0.6546696;-0.05418837;2.449951;0.1208547;0.01053432;2.450703;0.1020085;0.2354292;0.4835122;0.8430831;0.1310724;0.493203;0.859983
229854.1,GAZE,0.1571835;0.05366971;0.2583477;2.590148;0.6544826;-0.05417413;2.449967;0.1208135;0.01055041;2.450725;0.101974;0.2355951;0.4837753;0.8428858;0.1310127;0.4934961;0.859824
229865,GAZE,0.1570597;0.05338156;0.2582722;2.589868;0.6545978;-0.05416763;2.449956;0.1208136;0.01055825;2.45072;0.1019789;0.2358026;0.4834135;0.8430353;0.1311361;0.4931417;0.8600085
229876.5,GAZE,0.1569965;0.05311625;0.2582424;2.589605;0.6546708;-0.05415761;2.449998;0.1207847;0.01056939;2.450768;0.1019542;0.2360377;0.4829672;0.8432254;0.1313209;0.4927044;0.8602309
229887.7,GAZE,0.1572151;0.05315806;0.2584362;2.589643;0.6545706;-0.05414456;2.449995;0.1207862;0.0105831;2.450769;0.101958;0.2361711;0.4830357;0.8431488;0.1315539;0.4927726;0.8601562
229899,GAZE,0.1571926;0.05229778;0.2585093;2.58879;0.6547341;-0.05414289;2.450031;0.1207594;0.0105848;2.450806;0.1019315;0.23665;0.4816945;0.8437815;0.1319601;0.4914379;0.8608574
229909.9,GAZE,0.1574135;0.05253457;0.2586841;2.58902;0.6545987;-0.05412728;2.450035;0.1207636;0.01060054;2.450811;0.101936;0.2367621;0.4819281;0.8436167;0.1321092;0.4916802;0.8606961
229921.1,GAZE,0.1574792;0.05249522;0.2587406;2.588976;0.6545639;-0.0541265;2.450061;0.1207397;0.01060134;2.450835;0.1019122;0.2367604;0.4817384;0.8437254;0.1323686;0.491474;0.860774
229931.8,GAZE,0.1578185;0.05257078;0.2590392;2.589045;0.6544045;-0.05411184;2.450065;0.1207447;0.01061559;2.450836;0.1019155;0.236349;0.4818206;0.8437939;0.1327143;0.4914826;0.8607159
229944.5,GAZE,0.1467652;0.04665226;0.2497502;2.583416;0.6604851;-0.05412436;2.450084;0.1207317;0.01060271;2.450852;0.1019013;0.2173697;0.4755188;0.8524273;0.118902;0.4837129;0.8671125
229954.1,GAZE,0.1033069;0.02753233;0.210932;2.564499;0.6821362;-0.0541091;2.45008;0.1207314;0.01061767;2.450844;0.1018998;0.1507635;0.4534428;0.8784418;0.05295559;0.4580453;0.8873501
229966.8,GAZE,0.09222168;0.02219877;0.2006244;2.558986;0.6872587;-0.05411798;2.450069;0.1207005;0.01060838;2.450831;0.1018674;0.1335103;0.4465554;0.8847391;0.03474584;0.450318;0.8921919
229977.1,GAZE,0.07595918;0.01240616;0.1853803;2.548716;0.6947324;-0.05410421;2.450055;0.1206926;0.01062217;2.450817;0.1018596;0.1073633;0.4331464;0.8949063;0.007473349;0.4356548;0.9000828
229987.9,GAZE,0.07199208;0.009048704;0.1816762;2.54517;0.6966087;-0.05409145;2.450034;0.1206803;0.01063535;2.450797;0.1018488;0.1006866;0.4284331;0.8979462;0.0006963346;0.4306232;0.9025316
229998.8,GAZE,0.07033014;0.006506012;0.1801928;2.542491;0.6975174;-0.05412042;2.450012;0.1206607;0.010607;2.450777;0.1018314;0.09789318;0.4247728;0.8999917;-0.001900291;0.4268243;0.9043326
230009.7,GAZE,0.06926289;0.003853702;0.1793097;2.5397;0.6982335;-0.05415094;2.450019;0.1206496;0.01057738;2.450784;0.1018234;0.09610415;0.4208998;0.9020019;-0.003445488;0.4228569;0.9061899
230020.2,GAZE,0.06874685;0.002508012;0.1788857;2.538283;0.6985878;-0.05415148;2.450011;0.120645;0.01057753;2.450778;0.1018212;0.09519469;0.4189629;0.9029995;-0.0041703;0.4208722;0.9071104
230031.7,GAZE,0.06828988;0.001697018;0.1784791;2.537424;0.6988363;-0.0541653;2.450025;0.1206271;0.01056486;2.450792;0.1018074;0.09432042;0.4177925;0.9036333;-0.004781548;0.4196606;0.9076685
230045.6,GAZE,0.06793854;0.001286347;0.1781575;2.536989;0.6990172;-0.05416596;2.45003;0.1206315;0.01056537;2.450799;0.1018158;0.09375395;0.4171503;0.9039888;-0.005349772;0.4189896;0.9079753
230053.8,GAZE,0.06755736;0.001311377;0.1793187;2.537676;0.7036921;-0.05418324;2.450073;0.1206386;0.01054999;2.450844;0.1018296;0.09321129;0.4170953;0.9040703;-0.006129589;0.4189104;0.9080069
230064.3,GAZE,0.06738889;0.001493192;0.1806542;2.538525;0.7082022;-0.05418432;2.450087;0.1206468;0.01055104;2.45086;0.1018452;0.09306489;0.4172628;0.9040082;-0.006370199;0.4190719;0.9079307
230076.1,GAZE,0.06702401;0.002052556;0.1845807;2.541015;0.7210675;-0.05418694;2.450101;0.1206533;0.0105508;2.450877;0.1018599;0.09278516;0.4179971;0.9036976;-0.00715431;0.4197961;0.9075903
230087.8,GAZE,0.06676368;0.002431695;0.1870373;2.542632;0.7292539;-0.05421627;2.450136;0.1206048;0.010524;2.450915;0.1018203;0.09266417;0.4183977;0.9035246;-0.007610678;0.4201935;0.9074026
230099.1,GAZE,0.06636699;0.002745253;0.1908411;2.54485;0.7419181;-0.05427653;2.450134;0.1205875;0.01046652;2.450916;0.1018127;0.09232322;0.4188226;0.9033626;-0.008109272;0.4206065;0.907207
230110.2,GAZE,0.06674051;0.002594127;0.1910079;2.544577;0.7410715;-0.05428582;2.450136;0.1205808;0.0104599;2.45092;0.1018152;0.09284158;0.4185328;0.9034438;-0.007606343;0.4203391;0.9073352
230119.8,GAZE,0.06444336;0.003058957;0.1885027;2.545059;0.741838;-0.05429387;2.45014;0.1205741;0.01045495;2.450925;0.1018194;0.08774112;0.4193551;0.9035723;-0.01011162;0.4209629;0.9070215
230131.2,GAZE,0.04834305;0.003491329;0.171029;2.545232;0.747367;-0.05428267;2.450158;0.1205533;0.01046929;2.450943;0.1018092;0.05802486;0.420707;0.9053391;-0.03313813;0.4211905;0.9063666
230142.1,GAZE,0.0278359;0.003411328;0.1485657;2.544649;0.7538464;-0.05430114;2.450152;0.1205631;0.01045391;2.450938;0.1018298;0.0205431;0.4209076;0.9068709;-0.06615774;0.4200783;0.9050731
230154.7,GAZE,0.01361295;0.002989726;0.1328721;2.543765;0.757942;-0.05429721;2.450157;0.1205638;0.01046088;2.450942;0.1018411;-0.004162035;0.4201155;0.9074611;-0.08995315;0.4184222;0.9037872
230164,GAZE,0.005578498;0.002497707;0.1239771;2.542949;0.7600973;-0.05428982;2.45017;0.1205291;0.01047131;2.450953;0.1018168;-0.01793735;0.4191608;0.9077348;-0.1035637;0.4169808;0.9029959
230175.6,GAZE,-0.0001680579;0.001729203;0.1176294;2.541889;0.7616364;-0.05427498;2.450179;0.1205144;0.01048911;2.450959;0.1018121;-0.02784764;0.4177533;0.9081336;-0.1135677;0.4152183;0.9026052
230187,GAZE,-0.001809626;0.001278883;0.1158224;2.541322;0.7620735;-0.05426973;2.45018;0.120482;0.01049662;2.450958;0.1017876;-0.03043275;0.4169571;0.9084166;-0.1165382;0.4143137;0.9026423
230198.5,GAZE,-0.002871126;0.0009883483;0.1146542;2.540957;0.7623627;-0.05425578;2.450176;0.1204704;0.01051158;2.450953;0.1017793;-0.03203506;0.4164555;0.9085916;-0.1185662;0.4137325;0.9026447
230208.9,GAZE,-0.003721676;0.0007259739;0.1137195;2.54063;0.762596;-0.05424547;2.450184;0.1204577;0.01052317;2.450958;0.1017711;-0.03344444;0.4159643;0.9087657;-0.120798;0.413154;0.9026138
230220.3,GAZE,-0.00404361;0.0005559229;0.1133677;2.540425;0.7626839;-0.05424291;2.450191;0.1204411;0.01052663;2.450963;0.1017574;-0.03394885;0.4156896;0.9088727;-0.1214504;0.4128547;0.9026632
230232.8,GAZE,-0.004242809;0.0002901814;0.1131621;2.540118;0.7627674;-0.05424666;2.450192;0.1204393;0.01052359;2.450963;0.1017581;-0.03437428;0.4152658;0.9090505;-0.1217518;0.4124238;0.9028195
230244.6,GAZE,-0.00434815;-5.548528E-05;0.1149411;2.540968;0.7719162;-0.05422729;2.450184;0.1204288;0.01054287;2.450955;0.1017473;-0.03477496;0.4147937;0.9092507;-0.1217707;0.4119568;0.9030302
230254.2,GAZE,-0.004445784;-0.000670625;0.1208144;2.544168;0.8007964;-0.05420607;2.450175;0.1204175;0.01056403;2.450948;0.1017357;-0.03524483;0.4139188;0.9096313;-0.1217252;0.4110964;0.9034283
230264.8,GAZE,-0.004588174;-0.001083163;0.1249236;2.546446;0.8214384;-0.05423087;2.450167;0.1204305;0.01053935;2.450941;0.1017493;-0.03554592;0.4133571;0.909875;-0.1216252;0.4105475;0.9036914
230275.1,GAZE,-0.004669272;-0.001455216;0.1292828;2.548875;0.8430092;-0.05421513;2.450162;0.1204218;0.01055521;2.450938;0.101741;-0.03578936;0.4128037;0.9101166;-0.1215152;0.410007;0.9039515
230287.7,GAZE,-0.004786278;-0.001732319;0.1337286;2.551477;0.8651785;-0.05426151;2.450161;0.1204407;0.01050854;2.450939;0.101759;-0.03595498;0.4124162;0.9102857;-0.1214117;0.4096273;0.9041376
230299.8,GAZE,-0.004836497;-0.001922042;0.1342609;2.551606;0.8680583;-0.054259;2.45016;0.1204371;0.01051098;2.450943;0.1017555;-0.03609627;0.4121388;0.9104058;-0.1213379;0.4093552;0.9042707
230309.5,GAZE,-0.01163277;-0.002736205;0.1257916;2.550434;0.8713533;-0.05429012;2.450162;0.1204435;0.01048028;2.450953;0.1017635;-0.04721364;0.4105718;0.9106051;-0.1308129;0.4074908;0.9037916
230320.2,GAZE,-0.03744638;-0.002767087;0.09227119;2.549196;0.8772677;-0.05431724;2.450158;0.1204485;0.01045391;2.450958;0.1017717;-0.09474574;0.4087387;0.9077202;-0.1659062;0.4048879;0.8991891
230331.3,GAZE,-0.06480638;-0.002252326;0.05680349;2.548404;0.881828;-0.05434787;2.450157;0.1204538;0.01042527;2.450967;0.1017843;-0.145921;0.4065488;0.9019008;-0.2170044;0.4011496;0.8899372
230343.8,GAZE,-0.07848269;-0.001752491;0.0391796;2.548258;0.8834611;-0.05440152;2.450137;0.1204716;0.01037446;2.450953;0.1018122;-0.1816975;0.4047072;0.8962132;-0.2535024;0.3981124;0.8816139
230353.7,GAZE,-0.08511566;-0.001508891;0.03066679;2.548168;0.8841071;-0.05442297;2.450138;0.1204726;0.01035738;2.450955;0.1018282;-0.1975669;0.4037194;0.8932961;-0.2711529;0.396413;0.8771162
230365.5,GAZE,-0.08982499;-0.001289428;0.02464098;2.548157;0.8845052;-0.05445129;2.450144;0.1204723;0.0103353;2.450957;0.1018495;-0.2068411;0.4031669;0.8914444;-0.2823201;0.3953285;0.8740771
